"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
733,"3",5,0,NA,"none","none",150,0.0544226164905548,0.0239745979020152
733,"4",5,0,NA,"none","none",150,0.439555027340898,0.0427185917819256
733,"5",5,0,NA,"none","none",150,0.0661850557015269,0.0248335591973338
733,"6",5,0,NA,"none","none",150,0.0557424042902891,0.0319336509637479
733,"7",5,0,NA,"none","none",150,0.0569409309400021,0.0304292174537702
733,"8",5,0,NA,"none","none",150,0.08884474130362,0.0471871865402392
733,"9",5,0,NA,"none","none",150,0.0599030951317973,0.0251781917177868
734,"1",5,0,NA,"none","none",150,0.0521890085662119,0.0260391497912761
734,"10",5,0,NA,"none","none",150,0.0640311769730878,0.0172401691829415
734,"2",5,0,NA,"none","none",150,0.0681869810144007,0.0221767211413271
734,"3",5,0,NA,"none","none",150,0.0687194285860266,0.0229676600194006
734,"4",5,0,NA,"none","none",150,0.409589288401364,0.0573755414009293
734,"5",5,0,NA,"none","none",150,0.0760419218290166,0.0243738492085997
734,"6",5,0,NA,"none","none",150,0.072861453798753,0.0202944289084537
734,"7",5,0,NA,"none","none",150,0.0790725615432052,0.0303389689964881
734,"8",5,0,NA,"none","none",150,0.0453201034500305,0.0256491262798373
734,"9",5,0,NA,"none","none",150,0.0639880758379036,0.0262368529100509
735,"1",5,0,NA,"none","none",150,0.0461785532340223,0.0211396665009005
735,"10",5,0,NA,"none","none",150,0.0704963298906164,0.0323805613899355
735,"2",5,0,NA,"none","none",150,0.0584087142752072,0.0212745649247072
735,"3",5,0,NA,"none","none",150,0.0537831855419512,0.0291821441763089
735,"4",5,0,NA,"none","none",150,0.42858730163938,0.0535495683789781
735,"5",5,0,NA,"none","none",150,0.0756145147349911,0.0269375203925042
735,"6",5,0,NA,"none","none",150,0.0768671753071996,0.0384622818246405
735,"7",5,0,NA,"none","none",150,0.0580205041096418,0.0225388605496125
735,"8",5,0,NA,"none","none",150,0.0554273552001742,0.0204903721819722
735,"9",5,0,NA,"none","none",150,0.0766163660668166,0.0256224755248564
736,"1",5,0,NA,"none","none",150,0.0722623300008563,0.0291538425107107
736,"10",5,0,NA,"none","none",150,0.0608560875910101,0.0220342502525947
736,"2",5,0,NA,"none","none",150,0.0815218859176275,0.0261929931231444
736,"3",5,0,NA,"none","none",150,0.0658251460503615,0.0323314379701667
736,"4",5,0,NA,"none","none",150,0.39764002191064,0.0383080286480785
736,"5",5,0,NA,"none","none",150,0.0532812106164525,0.0208451767215859
736,"6",5,0,NA,"none","none",150,0.0598147339294368,0.0276581335929259
736,"7",5,0,NA,"none","none",150,0.0819723473563144,0.0198726699837843
736,"8",5,0,NA,"none","none",150,0.060079525686074,0.0236697630761166
736,"9",5,0,NA,"none","none",150,0.066746710941227,0.0265263816306954
737,"1",5,0,NA,"none","none",150,0.0442180249398058,0.0182321411081389
737,"10",5,0,NA,"none","none",150,0.0597944529470174,0.0267956441500949
737,"2",5,0,NA,"none","none",150,0.0753718740389417,0.02734300010958
737,"3",5,0,NA,"none","none",150,0.0863434871428914,0.0325603405213417
737,"4",5,0,NA,"none","none",150,0.382864734330465,0.0502356901476299
737,"5",5,0,NA,"none","none",150,0.0779632668694041,0.0307515721727446
737,"6",5,0,NA,"none","none",150,0.0528943873243244,0.0201767154296836
737,"7",5,0,NA,"none","none",150,0.0771013342798809,0.0316245491349751
737,"8",5,0,NA,"none","none",150,0.0724406420407751,0.0275799582900874
737,"9",5,0,NA,"none","none",150,0.0710077960864943,0.0264839597800219
738,"1",5,0,NA,"none","none",150,0.047249720012049,0.0243871478152645
738,"10",5,0,NA,"none","none",150,0.0671871110369435,0.020056393704348
738,"2",5,0,NA,"none","none",150,0.050425020779292,0.0197066672028679
738,"3",5,0,NA,"none","none",150,0.0914401192435918,0.0311208805887881
738,"4",5,0,NA,"none","none",150,0.448434804843634,0.0455128265852921
738,"5",5,0,NA,"none","none",150,0.0512001326685776,0.0195267364194896
738,"6",5,0,NA,"none","none",150,0.0528976803222383,0.0193068685700742
738,"7",5,0,NA,"none","none",150,0.0577254913473658,0.0271640489009387
738,"8",5,0,NA,"none","none",150,0.0796949407825319,0.0350796021094246
738,"9",5,0,NA,"none","none",150,0.0537449789637764,0.0225350133873918
739,"1",5,0,NA,"none","none",150,0.0819606553724423,0.0313165289691585
739,"10",5,0,NA,"none","none",150,0.0782328203910523,0.0293560603568417
739,"2",5,0,NA,"none","none",150,0.0854638169801207,0.0386876385248466
739,"3",5,0,NA,"none","none",150,0.0672354323974743,0.0183614613674138
739,"4",5,0,NA,"none","none",150,0.368502381375806,0.0421817315502093
739,"5",5,0,NA,"none","none",150,0.0462906521331622,0.0177830473546278
739,"6",5,0,NA,"none","none",150,0.0765302164595522,0.0199063634354247
739,"7",5,0,NA,"none","none",150,0.0663653589422645,0.0281897774037923
739,"8",5,0,NA,"none","none",150,0.0510608543126148,0.0231006884056249
739,"9",5,0,NA,"none","none",150,0.0783578116355108,0.0337952681798377
740,"1",5,0,NA,"none","none",150,0.0889581500508713,0.0380803587375886
740,"10",5,0,NA,"none","none",150,0.0698627804862866,0.0362077897950608
740,"2",5,0,NA,"none","none",150,0.0593480472540511,0.0274218605277098
740,"3",5,0,NA,"none","none",150,0.0690167703801624,0.0278032269844192
740,"4",5,0,NA,"none","none",150,0.41336475729651,0.0527197950797584
740,"5",5,0,NA,"none","none",150,0.0566368965651221,0.018908313812618
740,"6",5,0,NA,"none","none",150,0.0633338438629061,0.0292721574547976
740,"7",5,0,NA,"none","none",150,0.0542467636628741,0.0223537524543345
740,"8",5,0,NA,"none","none",150,0.0548551810714352,0.0255154155066362
740,"9",5,0,NA,"none","none",150,0.0703768093697807,0.025719079517196
741,"1",5,0,NA,"none","none",150,0.0634459775311542,0.0233329864313608
741,"10",5,0,NA,"none","none",150,0.0546071277642189,0.0294253515245112
741,"2",5,0,NA,"none","none",150,0.0623084393434461,0.0173356072826364
741,"3",5,0,NA,"none","none",150,0.0514041617370449,0.0160002895202283
741,"4",5,0,NA,"none","none",150,0.435775302875668,0.0465231702517353
741,"5",5,0,NA,"none","none",150,0.0553514644557035,0.0271645545289745
741,"6",5,0,NA,"none","none",150,0.0860220521997757,0.0221562155748291
741,"7",5,0,NA,"none","none",150,0.0877834197216415,0.0314490765623969
741,"8",5,0,NA,"none","none",150,0.0546052556776647,0.0309533372146788
741,"9",5,0,NA,"none","none",150,0.0486967986936827,0.0225513507311641
742,"1",5,0,NA,"none","none",150,0.0589203719806908,0.0242243446783379
742,"10",5,0,NA,"none","none",150,0.083222823366751,0.0255549891834767
742,"2",5,0,NA,"none","none",150,0.0543912390538059,0.0174439863955352
742,"3",5,0,NA,"none","none",150,0.0485411720217949,0.0165783300024072
742,"4",5,0,NA,"none","none",150,0.419849689327354,0.0438733419355591
742,"5",5,0,NA,"none","none",150,0.0610606674963653,0.0190537339249207
742,"6",5,0,NA,"none","none",150,0.0642052645733453,0.023295133632284
742,"7",5,0,NA,"none","none",150,0.0934462710245319,0.0400797128237051
742,"8",5,0,NA,"none","none",150,0.062222813288229,0.0209933363199696
742,"9",5,0,NA,"none","none",150,0.0541396878671323,0.0335768069799476
743,"1",5,0,NA,"none","none",150,0.0620926830227362,0.0177225419207798
743,"10",5,0,NA,"none","none",150,0.0593847083778306,0.0240726667277735
743,"2",5,0,NA,"none","none",150,0.0642807486424849,0.0244709264360583
743,"3",5,0,NA,"none","none",150,0.0605239887960633,0.0322327811756013
743,"4",5,0,NA,"none","none",150,0.432610890037087,0.0510015477632977
743,"5",5,0,NA,"none","none",150,0.0719278951896136,0.0314486766436211
743,"6",5,0,NA,"none","none",150,0.0525343203117826,0.0230929067931182
743,"7",5,0,NA,"none","none",150,0.0619027585253635,0.0217126991839352
743,"8",5,0,NA,"none","none",150,0.0708719575917887,0.0230291185143055
743,"9",5,0,NA,"none","none",150,0.0638700495052496,0.03432373655048
744,"1",5,0,NA,"none","none",150,0.0711384785197303,0.0235497722312126
744,"10",5,0,NA,"none","none",150,0.0696879081307158,0.0424915223417895
744,"2",5,0,NA,"none","none",150,0.0704451937546029,0.023133269569645
744,"3",5,0,NA,"none","none",150,0.0678487850392613,0.0227368948731689
744,"4",5,0,NA,"none","none",150,0.391471748357837,0.0624210836893902
744,"5",5,0,NA,"none","none",150,0.0628245589852095,0.0189969049261707
744,"6",5,0,NA,"none","none",150,0.0562447494046794,0.0364094122039418
744,"7",5,0,NA,"none","none",150,0.0538014614363779,0.0177763980008438
744,"8",5,0,NA,"none","none",150,0.0761268737814678,0.0281358673294887
744,"9",5,0,NA,"none","none",150,0.0804102425901186,0.0361800254977185
745,"1",5,0,NA,"none","none",150,0.0566967348143166,0.0156031606356281
745,"10",5,0,NA,"none","none",150,0.0750618323710637,0.0201553007716329
745,"2",5,0,NA,"none","none",150,0.077950873627316,0.0245388871288945
745,"3",5,0,NA,"none","none",150,0.050871147960877,0.0200274818842608
745,"4",5,0,NA,"none","none",150,0.388666839742939,0.0527142550027955
745,"5",5,0,NA,"none","none",150,0.0663867336579081,0.0281296028032847
745,"6",5,0,NA,"none","none",150,0.0896903750509566,0.0364270358262628
745,"7",5,0,NA,"none","none",150,0.0536650410906167,0.0230783871841577
745,"8",5,0,NA,"none","none",150,0.060721326675268,0.0259424929321143
745,"9",5,0,NA,"none","none",150,0.0802890950087388,0.0296663253914578
746,"1",5,0,NA,"none","none",150,0.0742176577831722,0.0226080317701761
746,"10",5,0,NA,"none","none",150,0.048687149320154,0.0218533109991114
746,"2",5,0,NA,"none","none",150,0.0617085800516462,0.0284408043745804
746,"3",5,0,NA,"none","none",150,0.051926806402066,0.0278725604272417
746,"4",5,0,NA,"none","none",150,0.429690259533596,0.0637119343378429
746,"5",5,0,NA,"none","none",150,0.0688357475190294,0.0377397540206874
746,"6",5,0,NA,"none","none",150,0.0502689052720633,0.0192017861093959
746,"7",5,0,NA,"none","none",150,0.0890182635957421,0.0558178679161508
746,"8",5,0,NA,"none","none",150,0.0633138932511217,0.0279618881969767
746,"9",5,0,NA,"none","none",150,0.0623327372714089,0.024621848542993
747,"1",5,0,NA,"none","none",150,0.0620841887183216,0.0246668598962099
747,"10",5,0,NA,"none","none",150,0.053918139344425,0.0174920388809801
747,"2",5,0,NA,"none","none",150,0.0459038007492522,0.0242675678307688
747,"3",5,0,NA,"none","none",150,0.0720815144450616,0.0205701148855619
747,"4",5,0,NA,"none","none",150,0.413646628880093,0.0397409829534675
747,"5",5,0,NA,"none","none",150,0.0774203339797472,0.0168028178795993
747,"6",5,0,NA,"none","none",150,0.0689511057638363,0.0248210265650768
747,"7",5,0,NA,"none","none",150,0.0524901055177799,0.0277998825219221
747,"8",5,0,NA,"none","none",150,0.0638649889684714,0.0248365727674109
747,"9",5,0,NA,"none","none",150,0.0896391936330114,0.03069081638483
748,"1",5,0,NA,"none","none",150,0.0829508874261547,0.0354302749737229
748,"10",5,0,NA,"none","none",150,0.0776196496148807,0.0276470044773379
748,"2",5,0,NA,"none","none",150,0.0682620916101202,0.0239508667845795
748,"3",5,0,NA,"none","none",150,0.0536106752102908,0.0300402365085288
748,"4",5,0,NA,"none","none",150,0.362419019168088,0.0691052418667544
748,"5",5,0,NA,"none","none",150,0.0605783971658729,0.0268202050809691
748,"6",5,0,NA,"none","none",150,0.0787205062846968,0.0315963862104158
748,"7",5,0,NA,"none","none",150,0.0687210928183635,0.0174301337777086
748,"8",5,0,NA,"none","none",150,0.0745210197104446,0.0318480907059297
748,"9",5,0,NA,"none","none",150,0.0725966609910878,0.0238549877399863
749,"1",5,0,NA,"none","none",150,0.0569270044241782,0.025000699327316
749,"10",5,0,NA,"none","none",150,0.0610923103806061,0.026772287912395
749,"2",5,0,NA,"none","none",150,0.0720809062214705,0.0275110430557246
749,"3",5,0,NA,"none","none",150,0.0518516515683751,0.021860349750184
749,"4",5,0,NA,"none","none",150,0.381312848478474,0.0418275026698101
749,"5",5,0,NA,"none","none",150,0.0731121178749738,0.0224099275116146
749,"6",5,0,NA,"none","none",150,0.0643950152970317,0.0280336539518398
749,"7",5,0,NA,"none","none",150,0.0702713825101854,0.0212219202194332
749,"8",5,0,NA,"none","none",150,0.0744028482020882,0.0320745804570343
749,"9",5,0,NA,"none","none",150,0.0945539150426175,0.0279508925659927
750,"1",5,0,NA,"none","none",150,0.0472582432268777,0.0171260512902183
750,"10",5,0,NA,"none","none",150,0.0738873683800261,0.0311513232869969
750,"2",5,0,NA,"none","none",150,0.0890293260014739,0.0251119947295573
750,"3",5,0,NA,"none","none",150,0.0733033966428401,0.029097582801759
750,"4",5,0,NA,"none","none",150,0.381895930289031,0.0541621472033613
750,"5",5,0,NA,"none","none",150,0.072677338464954,0.0238650418321699
750,"6",5,0,NA,"none","none",150,0.0617519798520843,0.0246170169216776
750,"7",5,0,NA,"none","none",150,0.0818785899191648,0.0306384785282686
750,"8",5,0,NA,"none","none",150,0.0523882681739737,0.0164463790499508
750,"9",5,0,NA,"none","none",150,0.0659295590495741,0.0239277652910479
751,"1",5,0,NA,"none","none",150,0.0529771128066498,0.027210921385785
751,"10",5,0,NA,"none","none",150,0.0796234479498122,0.0261351171408545
751,"2",5,0,NA,"none","none",150,0.0597005754158286,0.0197781051309545
751,"3",5,0,NA,"none","none",150,0.0585906247436214,0.0161982848957636
751,"4",5,0,NA,"none","none",150,0.418597435746194,0.0499659475042097
751,"5",5,0,NA,"none","none",150,0.0638409728292428,0.0300179533252538
751,"6",5,0,NA,"none","none",150,0.0720370681774597,0.0310109338380904
751,"7",5,0,NA,"none","none",150,0.0507021389312947,0.0224081817670261
751,"8",5,0,NA,"none","none",150,0.0866232869567734,0.0387018296293951
751,"9",5,0,NA,"none","none",150,0.0573073364431239,0.0218896893581811
752,"1",5,0,NA,"none","none",150,0.0343776113327815,0.0199077229372945
752,"10",5,0,NA,"none","none",150,0.0731486372933657,0.0232156148858374
752,"2",5,0,NA,"none","none",150,0.0859194038073729,0.0322826769881873
752,"3",5,0,NA,"none","none",150,0.0892070238361702,0.0362545403548174
752,"4",5,0,NA,"none","none",150,0.388395788305899,0.0407612166245759
752,"5",5,0,NA,"none","none",150,0.0610933572184326,0.0275441061135881
752,"6",5,0,NA,"none","none",150,0.0704087230212523,0.0261835408986982
752,"7",5,0,NA,"none","none",150,0.0743894458031953,0.0227613460489191
752,"8",5,0,NA,"none","none",150,0.054520870122073,0.0170457632208575
752,"9",5,0,NA,"none","none",150,0.068539139259457,0.0285431927825963
753,"1",5,0,NA,"none","none",150,0.047245558816719,0.0229619418559659
753,"10",5,0,NA,"none","none",150,0.0737445257817032,0.0243758275519372
753,"2",5,0,NA,"none","none",150,0.0674187902552147,0.0204552923294094
753,"3",5,0,NA,"none","none",150,0.0796471516395617,0.0393094392992992
753,"4",5,0,NA,"none","none",150,0.400805169736917,0.0588920035638417
753,"5",5,0,NA,"none","none",150,0.0584744433795911,0.0269403915860453
753,"6",5,0,NA,"none","none",150,0.073743492636251,0.0243795892605521
753,"7",5,0,NA,"none","none",150,0.0674292951177062,0.0289947854062769
753,"8",5,0,NA,"none","none",150,0.0628994237915915,0.0205856216260031
753,"9",5,0,NA,"none","none",150,0.0685921488447449,0.0218423106427345
754,"1",5,0,NA,"none","none",150,0.0580853042948655,0.0225519787699608
754,"10",5,0,NA,"none","none",150,0.0661921598469184,0.0223659188867189
754,"2",5,0,NA,"none","none",150,0.061026262783987,0.025687969923665
754,"3",5,0,NA,"none","none",150,0.0574058375842167,0.0345870087580768
754,"4",5,0,NA,"none","none",150,0.400562261214438,0.0459244388880676
754,"5",5,0,NA,"none","none",150,0.0645570551949253,0.0198966287817325
754,"6",5,0,NA,"none","none",150,0.079403969324149,0.0190142400496097
754,"7",5,0,NA,"none","none",150,0.0676437082587117,0.0302414108202029
754,"8",5,0,NA,"none","none",150,0.0690473374404746,0.0222912357285328
754,"9",5,0,NA,"none","none",150,0.0760761040573132,0.0299484194449661
755,"1",5,0,NA,"none","none",150,0.0570220615169784,0.0279488630666735
755,"10",5,0,NA,"none","none",150,0.0572550492149697,0.0190975836820832
755,"2",5,0,NA,"none","none",150,0.0676326230866627,0.0167593237002832
755,"3",5,0,NA,"none","none",150,0.0531766482908842,0.0196782411433054
755,"4",5,0,NA,"none","none",150,0.453312387600141,0.0735837168169429
755,"5",5,0,NA,"none","none",150,0.0441002620000527,0.017877605509513
755,"6",5,0,NA,"none","none",150,0.0626930209693461,0.033496340556898
755,"7",5,0,NA,"none","none",150,0.0664491973272697,0.0359103314157345
755,"8",5,0,NA,"none","none",150,0.0599197509589295,0.0180775715864707
755,"9",5,0,NA,"none","none",150,0.0784389990347656,0.0267622686782772
756,"1",5,0,NA,"none","none",150,0.0759553902875221,0.0387010537957842
756,"10",5,0,NA,"none","none",150,0.103207193856143,0.0317721652827571
756,"2",5,0,NA,"none","none",150,0.0766317447055775,0.0333112883214768
756,"3",5,0,NA,"none","none",150,0.0683782321510247,0.0181896380408698
756,"4",5,0,NA,"none","none",150,0.376258452119798,0.0558329995644437
756,"5",5,0,NA,"none","none",150,0.055740561105422,0.0206187628837641
756,"6",5,0,NA,"none","none",150,0.0822064490884718,0.0328691872546617
756,"7",5,0,NA,"none","none",150,0.0445596756670973,0.0255499596512292
756,"8",5,0,NA,"none","none",150,0.0637121791923379,0.0298691527516314
756,"9",5,0,NA,"none","none",150,0.0533501218266056,0.0215510277051491
757,"1",5,0,NA,"none","none",150,0.0645303996065608,0.0304421561947159
757,"10",5,0,NA,"none","none",150,0.0668545657266677,0.0335268185929018
757,"2",5,0,NA,"none","none",150,0.0663437642113752,0.0310728031152515
757,"3",5,0,NA,"none","none",150,0.0649625226415312,0.0275559478650352
757,"4",5,0,NA,"none","none",150,0.384358223221479,0.0672770206585798
757,"5",5,0,NA,"none","none",150,0.0609016544401319,0.0258094123506739
757,"6",5,0,NA,"none","none",150,0.0852887314265073,0.0288713657977256
757,"7",5,0,NA,"none","none",150,0.0716624992463898,0.0315839538209835
757,"8",5,0,NA,"none","none",150,0.079000772357916,0.0359450965032922
757,"9",5,0,NA,"none","none",150,0.0560968671214414,0.0239718998835289
758,"1",5,0,NA,"none","none",150,0.0585571914524593,0.0193415783683108
758,"10",5,0,NA,"none","none",150,0.0719083894470711,0.0416062423492157
758,"2",5,0,NA,"none","none",150,0.0789175743401843,0.0254638076358022
758,"3",5,0,NA,"none","none",150,0.055916519287326,0.0175761255603947
758,"4",5,0,NA,"none","none",150,0.395021978629946,0.0668169157362054
758,"5",5,0,NA,"none","none",150,0.0454531669062958,0.0188271606101742
758,"6",5,0,NA,"none","none",150,0.0458508946351664,0.0138215628001784
758,"7",5,0,NA,"none","none",150,0.0816561605496724,0.0371149449144418
758,"8",5,0,NA,"none","none",150,0.101211361976518,0.0422801525000753
758,"9",5,0,NA,"none","none",150,0.06550676277536,0.0205316465706115
759,"1",5,0,NA,"none","none",150,0.0878645619272218,0.0396024564390596
759,"10",5,0,NA,"none","none",150,0.0618478824703481,0.0275488498602008
759,"2",5,0,NA,"none","none",150,0.0481118748036827,0.0267658941487995
759,"3",5,0,NA,"none","none",150,0.0639301582081058,0.0167452204074224
759,"4",5,0,NA,"none","none",150,0.44230169487483,0.0720542291589289
759,"5",5,0,NA,"none","none",150,0.0482226378937033,0.0228980748489566
759,"6",5,0,NA,"none","none",150,0.0482958252552797,0.0211144711229256
759,"7",5,0,NA,"none","none",150,0.0560514669982386,0.0182324859349502
759,"8",5,0,NA,"none","none",150,0.0686245841347346,0.0260909330759172
759,"9",5,0,NA,"none","none",150,0.0747493134338555,0.0391502323403658
760,"1",5,0,NA,"none","none",150,0.0681588732278385,0.0276519587514437
760,"10",5,0,NA,"none","none",150,0.0770978864577041,0.0357312158575595
760,"2",5,0,NA,"none","none",150,0.0536085671235385,0.0301456071946037
760,"3",5,0,NA,"none","none",150,0.0792012093615191,0.034199621791683
760,"4",5,0,NA,"none","none",150,0.365782860869958,0.0450700224572554
760,"5",5,0,NA,"none","none",150,0.0491218234691043,0.0208534950997207
760,"6",5,0,NA,"none","none",150,0.0754323221262871,0.0327513310815364
760,"7",5,0,NA,"none","none",150,0.0720572500230993,0.0258583666190172
760,"8",5,0,NA,"none","none",150,0.0889849638697426,0.0379225435782494
760,"9",5,0,NA,"none","none",150,0.0705542434712082,0.0238578478318657
761,"1",5,0,NA,"none","none",150,0.0745904374235998,0.0276012837867329
761,"10",5,0,NA,"none","none",150,0.0536184918810734,0.0247564317993886
761,"2",5,0,NA,"none","none",150,0.0689473349130764,0.0270960063004181
761,"3",5,0,NA,"none","none",150,0.0630324574277621,0.0196818097406619
761,"4",5,0,NA,"none","none",150,0.428480088340484,0.0548871041651447
761,"5",5,0,NA,"none","none",150,0.0478642915437232,0.0161734422096266
761,"6",5,0,NA,"none","none",150,0.0600466408173781,0.01479825528578
761,"7",5,0,NA,"none","none",150,0.0618007549973589,0.0305226126178993
761,"8",5,0,NA,"none","none",150,0.0444608803208566,0.0230408147888902
761,"9",5,0,NA,"none","none",150,0.0971586223346873,0.0307460940386651
762,"1",5,0,NA,"none","none",150,0.0714311857310471,0.0189551208018784
762,"10",5,0,NA,"none","none",150,0.0567072302782266,0.0235020887180339
762,"2",5,0,NA,"none","none",150,0.0594637659955198,0.0151970770978152
762,"3",5,0,NA,"none","none",150,0.0650938430845047,0.0209410860691251
762,"4",5,0,NA,"none","none",150,0.353211626482365,0.0312982813847472
762,"5",5,0,NA,"none","none",150,0.0614061686071039,0.0175904595746595
762,"6",5,0,NA,"none","none",150,0.0885752705673125,0.0231354665918047
762,"7",5,0,NA,"none","none",150,0.0743561151859836,0.0245520695238325
762,"8",5,0,NA,"none","none",150,0.116120225254435,0.0370108333445706
762,"9",5,0,NA,"none","none",150,0.0536345688135025,0.0279617669990802
763,"1",5,0,NA,"none","none",150,0.0540686414605121,0.0220598494602359
763,"10",5,0,NA,"none","none",150,0.0661928413557057,0.0220227313822999
763,"2",5,0,NA,"none","none",150,0.0718214339079873,0.032389603683149
763,"3",5,0,NA,"none","none",150,0.0666433740214354,0.0298894420500914
763,"4",5,0,NA,"none","none",150,0.364181435465896,0.0782283390709352
763,"5",5,0,NA,"none","none",150,0.077544116281243,0.0249908580212689
763,"6",5,0,NA,"none","none",150,0.076088542067511,0.0371360352875899
763,"7",5,0,NA,"none","none",150,0.0595886004054771,0.0279687051783071
763,"8",5,0,NA,"none","none",150,0.0889515631876645,0.0437825090983252
763,"9",5,0,NA,"none","none",150,0.0749194518465677,0.0264428564538516
764,"1",5,0,NA,"none","none",150,0.0958745768923963,0.0520625422816947
764,"10",5,0,NA,"none","none",150,0.0546066601676179,0.0157183996185555
764,"2",5,0,NA,"none","none",150,0.058285644189875,0.030971803462709
764,"3",5,0,NA,"none","none",150,0.0744577868050876,0.0251616634039805
764,"4",5,0,NA,"none","none",150,0.400102740456978,0.0636297434415774
764,"5",5,0,NA,"none","none",150,0.0514614233429126,0.0277143611597342
764,"6",5,0,NA,"none","none",150,0.0612737462394282,0.0178134568223798
764,"7",5,0,NA,"none","none",150,0.0693396958657906,0.0257739317211021
764,"8",5,0,NA,"none","none",150,0.0733314125749761,0.0256616043838887
764,"9",5,0,NA,"none","none",150,0.0612663134649378,0.0210353584573214
765,"1",5,0,NA,"none","none",150,0.0555827884857343,0.0165342286501596
765,"10",5,0,NA,"none","none",150,0.0754384783377885,0.0248283723507409
765,"2",5,0,NA,"none","none",150,0.0580432872787336,0.0237947456864132
765,"3",5,0,NA,"none","none",150,0.0581692680054337,0.0196641007609619
765,"4",5,0,NA,"none","none",150,0.406932683087867,0.0459263373786284
765,"5",5,0,NA,"none","none",150,0.0781906346162296,0.0267074490817932
765,"6",5,0,NA,"none","none",150,0.0747614881511543,0.0332402269451759
765,"7",5,0,NA,"none","none",150,0.065677088141615,0.0229588611612072
765,"8",5,0,NA,"none","none",150,0.0563000912530691,0.0233442675726615
765,"9",5,0,NA,"none","none",150,0.0709041926423746,0.0236294617643675
766,"1",5,0,NA,"none","none",150,0.065002590890707,0.0177988333611122
766,"10",5,0,NA,"none","none",150,0.0691126266127812,0.0304769076289089
766,"2",5,0,NA,"none","none",150,0.0615257569975477,0.0192473346980624
766,"3",5,0,NA,"none","none",150,0.0556360853750516,0.0172199497827525
766,"4",5,0,NA,"none","none",150,0.399586240393181,0.0665305301473357
766,"5",5,0,NA,"none","none",150,0.0704848539539831,0.025575943886006
766,"6",5,0,NA,"none","none",150,0.0727907422401185,0.0259412228321524
766,"7",5,0,NA,"none","none",150,0.0576490055428668,0.0264043290134792
766,"8",5,0,NA,"none","none",150,0.0668059437881999,0.0237104857646962
766,"9",5,0,NA,"none","none",150,0.0814061542055634,0.0342041858026466
767,"1",5,0,NA,"none","none",150,0.0746321324372705,0.0282138179725481
767,"10",5,0,NA,"none","none",150,0.0862263299164367,0.0367704742241094
767,"2",5,0,NA,"none","none",150,0.0639041980667905,0.0200096315202503
767,"3",5,0,NA,"none","none",150,0.0720708449877983,0.0224404344041873
767,"4",5,0,NA,"none","none",150,0.386924624051131,0.0481081251285953
767,"5",5,0,NA,"none","none",150,0.070951748362279,0.0339469472331181
767,"6",5,0,NA,"none","none",150,0.0712717881667551,0.0250324463952918
767,"7",5,0,NA,"none","none",150,0.0723350562026606,0.021736477350212
767,"8",5,0,NA,"none","none",150,0.0599721764480382,0.0208781607695491
767,"9",5,0,NA,"none","none",150,0.0417111013608404,0.0201747187012485
768,"1",5,0,NA,"none","none",150,0.0610102674996504,0.0341325146291882
768,"10",5,0,NA,"none","none",150,0.0587008318267853,0.0219159952752515
768,"2",5,0,NA,"none","none",150,0.0682011232811798,0.0254712466044335
768,"3",5,0,NA,"none","none",150,0.055245749682855,0.027017863617606
768,"4",5,0,NA,"none","none",150,0.432918472015166,0.0578313113813262
768,"5",5,0,NA,"none","none",150,0.0644416068010859,0.0215710740546141
768,"6",5,0,NA,"none","none",150,0.0541291027716503,0.0178613447457927
768,"7",5,0,NA,"none","none",150,0.0529758811840828,0.0249136359878283
768,"8",5,0,NA,"none","none",150,0.0880128274009016,0.0246152658296122
768,"9",5,0,NA,"none","none",150,0.0643641375366428,0.0225341072937494
769,"1",5,0,NA,"none","none",150,0.0642831875356372,0.0373875248385335
769,"10",5,0,NA,"none","none",150,0.0574344409451037,0.0243584126283446
769,"2",5,0,NA,"none","none",150,0.069015891914667,0.0224387921248235
769,"3",5,0,NA,"none","none",150,0.0607899253333116,0.0238889934630039
769,"4",5,0,NA,"none","none",150,0.399092771520337,0.0395036260717508
769,"5",5,0,NA,"none","none",150,0.0743159579349419,0.0269084304694191
769,"6",5,0,NA,"none","none",150,0.0789106283110294,0.0298280133991144
769,"7",5,0,NA,"none","none",150,0.0577199801842559,0.0201284587577365
769,"8",5,0,NA,"none","none",150,0.0686110040845077,0.0232014590418926
769,"9",5,0,NA,"none","none",150,0.069826212236209,0.0345253746801128
770,"1",5,0,NA,"none","none",150,0.0615281765273277,0.0230091817375411
770,"10",5,0,NA,"none","none",150,0.0764105653481637,0.0317119744733964
770,"2",5,0,NA,"none","none",150,0.0741408228649954,0.0300801389962949
770,"3",5,0,NA,"none","none",150,0.0904216098159062,0.0296699781745048
770,"4",5,0,NA,"none","none",150,0.392308964561241,0.0638338917677973
770,"5",5,0,NA,"none","none",150,0.0605405747911573,0.0222855056838126
770,"6",5,0,NA,"none","none",150,0.0509645145589571,0.0178724368832354
770,"7",5,0,NA,"none","none",150,0.0778433838468068,0.0302563304005751
770,"8",5,0,NA,"none","none",150,0.0630533609101151,0.0218211547446697
770,"9",5,0,NA,"none","none",150,0.0527880267753293,0.0252803609693377
771,"1",5,0,NA,"none","none",150,0.0683470268750013,0.025983425988258
771,"10",5,0,NA,"none","none",150,0.0769060678100647,0.0338864638383196
