"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
2075,"3",20,20,7,"highest","degree",150,0.0317418497565432,0.00145163805230863
2075,"4",20,20,7,"highest","degree",150,0.643006696934717,0.00321033824568574
2075,"5",20,20,7,"highest","degree",150,0.0255786870567356,0.00107964047189897
2075,"6",20,20,7,"highest","degree",150,0.0236077161649192,0.00131609057610985
2075,"7",20,20,7,"highest","degree",150,0.140831774239089,0.00224616146815341
2075,"8",20,20,7,"highest","degree",150,0.0201404640524177,0.000891074383005378
2075,"9",20,20,7,"highest","degree",150,0.0259940932903737,0.00132670055721314
2076,"1",20,20,7,"highest","degree",150,0.0372191603463194,0.00154931256069161
2076,"10",20,20,7,"highest","degree",150,0.0254721793813069,0.00141023045176579
2076,"2",20,20,7,"highest","degree",150,0.0303210960004359,0.0014144902526139
2076,"3",20,20,7,"highest","degree",150,0.0303133732517337,0.00144705566403415
2076,"4",20,20,7,"highest","degree",150,0.643932606800645,0.00491383612974255
2076,"5",20,20,7,"highest","degree",150,0.0308718056019386,0.00124071264414477
2076,"6",20,20,7,"highest","degree",150,0.0208661898983608,0.000735561987033974
2076,"7",20,20,7,"highest","degree",150,0.12350183172386,0.00288807775025422
2076,"8",20,20,7,"highest","degree",150,0.0270978879278328,0.00128044967015889
2076,"9",20,20,7,"highest","degree",150,0.0304038690675677,0.00133984424539077
2077,"1",20,20,7,"highest","degree",150,0.0463954428717923,0.00213244505958277
2077,"10",20,20,7,"highest","degree",150,0.0317362565442772,0.00110848824983853
2077,"2",20,20,7,"highest","degree",150,0.0227859787831657,0.00133217546827955
2077,"3",20,20,7,"highest","degree",150,0.0319120305178188,0.00136327248460017
2077,"4",20,20,7,"highest","degree",150,0.652542479512528,0.00307233809963069
2077,"5",20,20,7,"highest","degree",150,0.028471809010256,0.0011737990501213
2077,"6",20,20,7,"highest","degree",150,0.0218986904003861,0.00108889071847485
2077,"7",20,20,7,"highest","degree",150,0.126243479233792,0.00295241661938818
2077,"8",20,20,7,"highest","degree",150,0.0203384245169851,0.000964398950400379
2077,"9",20,20,7,"highest","degree",150,0.0176754086089983,0.000912301971161209
2078,"1",20,20,7,"highest","degree",150,0.0350414614044147,0.00138831518460448
2078,"10",20,20,7,"highest","degree",150,0.028370288067391,0.00132760005270564
2078,"2",20,20,7,"highest","degree",150,0.0195586688109109,0.000904396106957869
2078,"3",20,20,7,"highest","degree",150,0.0393941326425275,0.00149586137432715
2078,"4",20,20,7,"highest","degree",150,0.608181563744422,0.00380562142171778
2078,"5",20,20,7,"highest","degree",150,0.029517798936782,0.00123826464191086
2078,"6",20,20,7,"highest","degree",150,0.0143335865072218,0.00105724322884642
2078,"7",20,20,7,"highest","degree",150,0.166706008830693,0.00390907865971468
2078,"8",20,20,7,"highest","degree",150,0.0325377341542854,0.00142891569006122
2078,"9",20,20,7,"highest","degree",150,0.0263587569013518,0.00120288984201762
2079,"1",20,20,7,"highest","degree",150,0.0291381028089005,0.00110900187995169
2079,"10",20,20,7,"highest","degree",150,0.0276599871610582,0.0011239661728611
2079,"2",20,20,7,"highest","degree",150,0.0292979630479075,0.00102348347416911
2079,"3",20,20,7,"highest","degree",150,0.0201223001569907,0.000764975901229878
2079,"4",20,20,7,"highest","degree",150,0.592431130624163,0.0043276056319514
2079,"5",20,20,7,"highest","degree",150,0.0283790254524901,0.00131398362426327
2079,"6",20,20,7,"highest","degree",150,0.02489956827362,0.00106535043065152
2079,"7",20,20,7,"highest","degree",150,0.171777392091684,0.00308720727947893
2079,"8",20,20,7,"highest","degree",150,0.043860199192085,0.00192931087107113
2079,"9",20,20,7,"highest","degree",150,0.0324343311911015,0.00107901388125149
2080,"1",20,20,7,"highest","degree",150,0.0354311386641451,0.00104924646049617
2080,"10",20,20,7,"highest","degree",150,0.0377813575186457,0.00148136609935807
2080,"2",20,20,7,"highest","degree",150,0.0201620402759917,0.00121955446594447
2080,"3",20,20,7,"highest","degree",150,0.0317818694170096,0.0012455107308171
2080,"4",20,20,7,"highest","degree",150,0.605020756579313,0.00456286297303305
2080,"5",20,20,7,"highest","degree",150,0.034218173445779,0.00118910624839147
2080,"6",20,20,7,"highest","degree",150,0.0352416215460666,0.00142994664447467
2080,"7",20,20,7,"highest","degree",150,0.143530271255911,0.00285969498752186
2080,"8",20,20,7,"highest","degree",150,0.0242310298259114,0.00113359014771368
2080,"9",20,20,7,"highest","degree",150,0.0326017414712268,0.00171843633172862
2081,"1",20,20,7,"highest","degree",150,0.0378593592687514,0.00143434619281844
2081,"10",20,20,7,"highest","degree",150,0.0267806715525892,0.00116750810474262
2081,"2",20,20,7,"highest","degree",150,0.0344505295896203,0.00134222813792488
2081,"3",20,20,7,"highest","degree",150,0.0326117939123683,0.00139181251751546
2081,"4",20,20,7,"highest","degree",150,0.669045945891051,0.00316461430881384
2081,"5",20,20,7,"highest","degree",150,0.0247487476065506,0.00122131439864125
2081,"6",20,20,7,"highest","degree",150,0.0308842888121339,0.00119629082933856
2081,"7",20,20,7,"highest","degree",150,0.0940076153792607,0.00256614779159156
2081,"8",20,20,7,"highest","degree",150,0.0272786205533201,0.00109435104772721
2081,"9",20,20,7,"highest","degree",150,0.0223324274343548,0.00114076027460956
2082,"1",20,20,7,"highest","degree",150,0.0242953447039959,0.00112777407653759
2082,"10",20,20,7,"highest","degree",150,0.03691017306425,0.00148775948145346
2082,"2",20,20,7,"highest","degree",150,0.0267594641246251,0.00121272911570996
2082,"3",20,20,7,"highest","degree",150,0.0198208139927625,0.00105435330473337
2082,"4",20,20,7,"highest","degree",150,0.623944361269248,0.0035494949256776
2082,"5",20,20,7,"highest","degree",150,0.0249636542525933,0.00108175071916992
2082,"6",20,20,7,"highest","degree",150,0.0326015641978694,0.00116815762967212
2082,"7",20,20,7,"highest","degree",150,0.158754360981437,0.00300158523491174
2082,"8",20,20,7,"highest","degree",150,0.0209459536770843,0.00114091863021882
2082,"9",20,20,7,"highest","degree",150,0.0310043097361339,0.00143224132195753
2083,"1",20,20,7,"highest","degree",150,0.0257345947476386,0.00120498101793786
2083,"10",20,20,7,"highest","degree",150,0.058965860698806,0.00167796591686502
2083,"2",20,20,7,"highest","degree",150,0.033864380027046,0.0012541691191598
2083,"3",20,20,7,"highest","degree",150,0.0343521107381457,0.00137919855081465
2083,"4",20,20,7,"highest","degree",150,0.642176056107303,0.00295783429438956
2083,"5",20,20,7,"highest","degree",150,0.0232928068182549,0.00129349053770345
2083,"6",20,20,7,"highest","degree",150,0.018334226932528,0.000935997723058043
2083,"7",20,20,7,"highest","degree",150,0.117291287991823,0.00243424644922393
2083,"8",20,20,7,"highest","degree",150,0.0325795192685557,0.00130469493560208
2083,"9",20,20,7,"highest","degree",150,0.0134091566698988,0.000836872930575271
2084,"1",20,20,7,"highest","degree",150,0.0390576442255269,0.00150351698563625
2084,"10",20,20,7,"highest","degree",150,0.0347277529738973,0.00172598359812618
2084,"2",20,20,7,"highest","degree",150,0.025042065953832,0.00108153886708965
2084,"3",20,20,7,"highest","degree",150,0.0260434779691889,0.00117157591254516
2084,"4",20,20,7,"highest","degree",150,0.633189179409931,0.00328332765777539
2084,"5",20,20,7,"highest","degree",150,0.017519152154634,0.0010233127007213
2084,"6",20,20,7,"highest","degree",150,0.036097078488316,0.00172977122144363
2084,"7",20,20,7,"highest","degree",150,0.124409952904528,0.00253041990908627
2084,"8",20,20,7,"highest","degree",150,0.0326109587187069,0.00170610641502653
2084,"9",20,20,7,"highest","degree",150,0.0313027372014386,0.00141311366418397
2085,"1",20,20,7,"highest","degree",150,0.0209391448228807,0.00100812333165733
2085,"10",20,20,7,"highest","degree",150,0.0247286039875615,0.00107228887582394
2085,"2",20,20,7,"highest","degree",150,0.0366435844580368,0.00155791810683323
2085,"3",20,20,7,"highest","degree",150,0.0263384163874147,0.00112365503119271
2085,"4",20,20,7,"highest","degree",150,0.571598720733106,0.00340092323793633
2085,"5",20,20,7,"highest","degree",150,0.045762473155162,0.00164548043217863
2085,"6",20,20,7,"highest","degree",150,0.0230777584071525,0.00126148965791382
2085,"7",20,20,7,"highest","degree",150,0.1752531508585,0.00311431492225668
2085,"8",20,20,7,"highest","degree",150,0.0277539872509858,0.00133724318074687
2085,"9",20,20,7,"highest","degree",150,0.0479041599391996,0.00139950134871529
2086,"1",20,20,7,"highest","degree",150,0.0247958381580645,0.00107166250771264
2086,"10",20,20,7,"highest","degree",150,0.0254131584325116,0.00086796121003046
2086,"2",20,20,7,"highest","degree",150,0.0220803391610025,0.000988286713467706
2086,"3",20,20,7,"highest","degree",150,0.0331601937957185,0.00111720201616028
2086,"4",20,20,7,"highest","degree",150,0.631952219009182,0.00306396339505983
2086,"5",20,20,7,"highest","degree",150,0.0194940273157007,0.00103812393612487
2086,"6",20,20,7,"highest","degree",150,0.0361872886826271,0.00128993349346979
2086,"7",20,20,7,"highest","degree",150,0.136864879761719,0.00285126494734137
2086,"8",20,20,7,"highest","degree",150,0.0262308093621992,0.000918959768158648
2086,"9",20,20,7,"highest","degree",150,0.0438212463212752,0.00148054015119944
2087,"1",20,20,7,"highest","degree",150,0.0434192979265755,0.00210525278130989
2087,"10",20,20,7,"highest","degree",150,0.0361597433351783,0.00146306620661014
2087,"2",20,20,7,"highest","degree",150,0.0274682983940637,0.0014387950734389
2087,"3",20,20,7,"highest","degree",150,0.0182195586969637,0.000899322273872868
2087,"4",20,20,7,"highest","degree",150,0.633677532552429,0.00406475516268998
2087,"5",20,20,7,"highest","degree",150,0.0271270401391971,0.00109211344122841
2087,"6",20,20,7,"highest","degree",150,0.020379573592122,0.000997830911250281
2087,"7",20,20,7,"highest","degree",150,0.13009325638373,0.00304437659717854
2087,"8",20,20,7,"highest","degree",150,0.0262048501561794,0.00129735067176997
2087,"9",20,20,7,"highest","degree",150,0.0372508488235621,0.00121406322363349
2088,"1",20,20,7,"highest","degree",150,0.0267622554290065,0.0016322748115854
2088,"10",20,20,7,"highest","degree",150,0.0269824600900604,0.00154963145191235
2088,"2",20,20,7,"highest","degree",150,0.0297088585584274,0.00133296084891283
2088,"3",20,20,7,"highest","degree",150,0.0371337508879707,0.00169351706945488
2088,"4",20,20,7,"highest","degree",150,0.623743969222934,0.00411271651528691
2088,"5",20,20,7,"highest","degree",150,0.0245155437568248,0.00101192694687423
2088,"6",20,20,7,"highest","degree",150,0.0366495547558149,0.00142079203841155
2088,"7",20,20,7,"highest","degree",150,0.118044952878528,0.00275232609738824
2088,"8",20,20,7,"highest","degree",150,0.0360333194662568,0.00156684191786978
2088,"9",20,20,7,"highest","degree",150,0.0404253349541766,0.00113293423583147
2089,"1",20,20,7,"highest","degree",150,0.0297300833651706,0.00113132426764995
2089,"10",20,20,7,"highest","degree",150,0.0263704625134174,0.00115238326419737
2089,"2",20,20,7,"highest","degree",150,0.0320946144644198,0.00122530094051549
2089,"3",20,20,7,"highest","degree",150,0.0348518297622329,0.00134036456273401
2089,"4",20,20,7,"highest","degree",150,0.584645602357405,0.00397010142274729
2089,"5",20,20,7,"highest","degree",150,0.0260943397393869,0.000918392979330143
2089,"6",20,20,7,"highest","degree",150,0.0355333961464557,0.00144823415327417
2089,"7",20,20,7,"highest","degree",150,0.179745149492423,0.0029069336962417
2089,"8",20,20,7,"highest","degree",150,0.0228867328510096,0.00115131276856513
2089,"9",20,20,7,"highest","degree",150,0.0280477893080785,0.00120714138375811
2090,"1",20,20,7,"highest","degree",150,0.0349419131982227,0.00112365939412282
2090,"10",20,20,7,"highest","degree",150,0.0270334282469012,0.0011965923282298
2090,"2",20,20,7,"highest","degree",150,0.0239992371722589,0.00113545300663147
2090,"3",20,20,7,"highest","degree",150,0.0269173573549615,0.00134568317713749
2090,"4",20,20,7,"highest","degree",150,0.644634981918136,0.0030174287060462
2090,"5",20,20,7,"highest","degree",150,0.0235846597077049,0.00121962592884773
2090,"6",20,20,7,"highest","degree",150,0.0388923137173977,0.00149792169590618
2090,"7",20,20,7,"highest","degree",150,0.140755401804898,0.00274074570826573
2090,"8",20,20,7,"highest","degree",150,0.0194910936118951,0.00111727529848935
2090,"9",20,20,7,"highest","degree",150,0.0197496132676242,0.00122407533742297
2091,"1",20,20,7,"highest","degree",150,0.0191632888765936,0.000869897289542764
2091,"10",20,20,7,"highest","degree",150,0.0321097177955313,0.00111686878786233
2091,"2",20,20,7,"highest","degree",150,0.021913047285142,0.00113331099672978
2091,"3",20,20,7,"highest","degree",150,0.0209384764105833,0.000965897746672051
2091,"4",20,20,7,"highest","degree",150,0.638403012156417,0.00512038851516621
2091,"5",20,20,7,"highest","degree",150,0.0367006190978782,0.00111698890858435
2091,"6",20,20,7,"highest","degree",150,0.028076237401007,0.00135429884768481
2091,"7",20,20,7,"highest","degree",150,0.142713382976854,0.00413818280251149
2091,"8",20,20,7,"highest","degree",150,0.0287089190213124,0.00149880250174222
2091,"9",20,20,7,"highest","degree",150,0.0312732989786814,0.00115412880695663
2092,"1",20,20,7,"highest","degree",150,0.0322901826730921,0.00139423505895101
2092,"10",20,20,7,"highest","degree",150,0.0352170918716573,0.00115401176887281
2092,"2",20,20,7,"highest","degree",150,0.0254443672277749,0.00160934588749228
2092,"3",20,20,7,"highest","degree",150,0.031633368158937,0.00106964516244417
2092,"4",20,20,7,"highest","degree",150,0.614030095575863,0.00386537648928809
2092,"5",20,20,7,"highest","degree",150,0.0232598552953783,0.000991658000351789
2092,"6",20,20,7,"highest","degree",150,0.0282989287722385,0.00147037503104796
2092,"7",20,20,7,"highest","degree",150,0.129420612320449,0.00255892933982914
2092,"8",20,20,7,"highest","degree",150,0.0377526825831846,0.00146088143274449
2092,"9",20,20,7,"highest","degree",150,0.0426528155214256,0.00140314781869759
2093,"1",20,20,7,"highest","degree",150,0.0219747583404732,0.00125389360329628
2093,"10",20,20,7,"highest","degree",150,0.0445336382325896,0.00155183949453041
2093,"2",20,20,7,"highest","degree",150,0.0327285493902219,0.00116754161738253
2093,"3",20,20,7,"highest","degree",150,0.0244591797097236,0.000949845335258111
2093,"4",20,20,7,"highest","degree",150,0.616710775619057,0.00392062896966022
2093,"5",20,20,7,"highest","degree",150,0.0291034772207024,0.00114501608750638
2093,"6",20,20,7,"highest","degree",150,0.0238889382670478,0.00104167318886372
2093,"7",20,20,7,"highest","degree",150,0.157985241284328,0.00316045204359243
2093,"8",20,20,7,"highest","degree",150,0.0222171385743615,0.00109445048553257
2093,"9",20,20,7,"highest","degree",150,0.0263983033614948,0.00111508658361943
2094,"1",20,20,7,"highest","degree",150,0.0266785357778167,0.00115988087592761
2094,"10",20,20,7,"highest","degree",150,0.0274905725510297,0.00113810070688553
2094,"2",20,20,7,"highest","degree",150,0.0173345470599881,0.00112360662480327
2094,"3",20,20,7,"highest","degree",150,0.0375952634387724,0.00168292263685714
2094,"4",20,20,7,"highest","degree",150,0.635062771740664,0.00413907807375617
2094,"5",20,20,7,"highest","degree",150,0.0347853935561881,0.00158207394624632
2094,"6",20,20,7,"highest","degree",150,0.0342964260057989,0.00143518953801467
2094,"7",20,20,7,"highest","degree",150,0.135228238336303,0.00355360399580946
2094,"8",20,20,7,"highest","degree",150,0.0147016544808111,0.000879741059964923
2094,"9",20,20,7,"highest","degree",150,0.0368265970526283,0.00148741245379277
2095,"1",20,20,7,"highest","degree",150,0.0448256855428123,0.00173730407822071
2095,"10",20,20,7,"highest","degree",150,0.022822158807567,0.00113025646222834
2095,"2",20,20,7,"highest","degree",150,0.0239130284389849,0.00131802178779146
2095,"3",20,20,7,"highest","degree",150,0.0368156831834021,0.0016439503902459
2095,"4",20,20,7,"highest","degree",150,0.605384464017872,0.00372302498876928
2095,"5",20,20,7,"highest","degree",150,0.0393046615107576,0.0013247263884707
2095,"6",20,20,7,"highest","degree",150,0.0264283701982819,0.00111528272807952
2095,"7",20,20,7,"highest","degree",150,0.155529318681484,0.0026504631983945
2095,"8",20,20,7,"highest","degree",150,0.017393623222637,0.000978729908773571
2095,"9",20,20,7,"highest","degree",150,0.0275830063962017,0.00109211771936835
2096,"1",20,20,7,"highest","degree",150,0.0362481226868763,0.00173520028912771
2096,"10",20,20,7,"highest","degree",150,0.0275169045216843,0.00118063107841406
2096,"2",20,20,7,"highest","degree",150,0.0370386105260589,0.0016958525459335
2096,"3",20,20,7,"highest","degree",150,0.0245697017538399,0.000998536603855349
2096,"4",20,20,7,"highest","degree",150,0.61381978322614,0.00423751616740095
