"rep_id","size_net","clus_coeff","pathlength","init_mode","assortativity","init","neighbors","where_bias","level_bias","who_biased","percent_bias","bet_biased","bet_unbiased","clus_biased","clus_unbiased","eigen_biased","eigen_unbiased","clos_biased","close_unbiased","assor_biased","assor_unbiased","deg_biased","deg_unbiased","exponent","old_rep_id","klb","mean_entrop_jef","std_entrop_jef","mean_entrop_lap","std_entrop_lap","mean_sum_meas","std_sum_meas","mean_ratio_first","std_ratio_first","mean_value_lang","sd_value_lang","mean_max_cond","sd_max_cond","mean_of_std","std_of_mean"
1838,150,0,4.28017897091723,0.546315260534466,-0.187117489149731,5,1.98666666666667,7,"lowest","centeigen",20,"9.86666666666667",303,"0",0,"0.00251859321975101",0.0774056644024202,"0.180006934254692",0.259214763771501,"0.692072084288408",0.216221504604575,"1.06666666666667",2.21666666666667,3.05032881775662,1839,0.0386497532890628,1.94203552755078,0.0854880254026144,1.94366600181147,0.0850791615611881,5979,9586.92398057875,0.368265483408473,0.0433594427287696,5.32277895120132,0.284046908135444,4.28,0.875620585297064,0.0349994155652439,0.0948997347740974
1839,150,0,4.90612975391499,0.559183277286171,-0.294174985422234,5,1.98666666666667,7,"lowest","centeigen",20,"29.6",356.358333333333,"0",0,"0.00555843155919396",0.122031484672305,"0.159764991263738",0.22423077856004,"0.600321702232186",0.367893051371346,"1.2",2.18333333333333,3.04860202039552,1838,0.0449901546389414,1.89676131031869,0.113630595957682,1.89857341252688,0.113099875546082,5979,7755.03196675353,0.392906517924978,0.0518695379742315,5.11124505468163,0.422464008541215,4.54,1.15642355399811,0.0382084660656331,0.100030463375033
1840,150,0,4.43973154362416,0.592634304034874,-0.181282329303904,5,1.98666666666667,7,"lowest","centeigen",20,"39.2666666666667",310.508333333333,"0",0,"0.00245572773574162",0.0756796777206037,"0.173975562319545",0.250669018020889,"0.766219680296802",0.247447090574334,"1.23333333333333",2.175,3.11775085970435,1840,0.039390512655623,1.95660104375617,0.126282723017201,1.95814767848727,0.125707241009918,5979,9234.11300304583,0.357578384729377,0.0541745089548002,5.50779272165003,0.340236898159693,4.7,1.27310854569731,0.0368544908240042,0.089431713787452
1841,150,0,5.50210290827741,0.587781854393654,-0.196152029894577,5,1.98666666666667,7,"lowest","centeigen",20,"58.8333333333333",404.55,"0",0,"0.00133843810947858",0.0770087882316542,"0.138603002567688",0.202883367604977,"0.726109228845662",0.429485064150974,"1.3",2.15833333333333,3.12790810598443,1841,0.0597917329114312,1.81424514540769,0.137139313737139,1.81635230537327,0.136448735652749,5979,6993.42817106837,0.428196897780079,0.0752551921194357,5.30373286216798,0.368137008423679,4.6,1.20402011176317,0.0443601846095346,0.110790669248468
1842,150,0,4.83865771812081,0.573417129107632,-0.239291090785832,5,1.98666666666667,7,"lowest","centeigen",20,"24.6666666666667",351.308333333333,"0",0,"0.00135553813265506",0.0754738998798558,"0.160109907149989",0.229024470000461,"0.633920158565468",0.306934395502332,"1.16666666666667",2.19166666666667,2.82138026863929,1842,0.0613527798203334,1.81631996161408,0.113294929084098,1.81851758085644,0.112704866319454,5979,8590.15262656322,0.431751584152862,0.0746358424990209,5.21448003246904,0.31399598304408,4.64,1.2331005282424,0.042863489652085,0.11152816590825
1843,150,0,5.30541387024608,0.599273375932782,-0.310137856004466,5,1.98666666666667,7,"lowest","centeigen",20,"44.1666666666667",389.9,"0",0,"0.0081645620328426",0.113938073133918,"0.15102921089121",0.20602718818473,"0.725209770174938",0.423341046979003,"1.23333333333333",2.175,2.84265868603038,1843,0.0337955787713377,1.89533055103027,0.0988084077381017,1.89718003024613,0.0982915463830985,5979,7062.07262768217,0.388111608178476,0.0524935444876891,5.11948230932534,0.322660297659524,4.42,1.04444841099093,0.0350378719153968,0.103608793783507
1844,150,0,4.94926174496644,0.590458941546192,-0.220584854502626,5,1.98666666666667,7,"lowest","centeigen",20,"77.2666666666667",348.458333333333,"0",0,"0.00288993463879341",0.0932614661864127,"0.156564574846111",0.224233965914914,"0.671301705982108",0.331973825170939,"1.3",2.15833333333333,3.10496981023558,1844,0.0679355162583449,1.88313285535196,0.150403307001723,1.88498312665556,0.149748075964243,5979,7871.15096092461,0.402042694804699,0.0763626588417883,5.32351906536053,0.418589505805187,4.74,1.29754543699781,0.0463194864266844,0.0951551913345681
1845,150,0,4.69539149888143,0.55220696580286,-0.203285714604939,5,1.98666666666667,7,"lowest","centeigen",20,"44.3",333.058333333333,"0",0,"0.00271852734029208",0.0804369504056338,"0.16403551365699",0.236694218600478,"0.777099050803897",0.296018214765288,"1.26666666666667",2.16666666666667,3.15296266275409,1845,0.0429278666220068,1.92378610844529,0.116251298841189,1.92545876222754,0.115706365198587,5979,8427.0169553111,0.38008404357872,0.0549246594229423,4.9797035724564,0.38314823755711,4.44,1.06487545353606,0.0372820740278372,0.0963948596164269
1846,150,0,5.84017897091723,0.558090674979462,-0.278045698182823,5,1.98666666666667,7,"lowest","centeigen",20,"87.4666666666667",428.875,"0",0,"0.00166991742655781",0.130837678648143,"0.136087721029915",0.188027002311477,"0.704655205974876",0.475457186185431,"1.33333333333333",2.15,2.91534887779609,1847,0.0748171917908217,1.85520495949504,0.159605736795935,1.8572007489944,0.158854324235622,5979,6836.25235847279,0.41502386363842,0.0658425529410408,5.23897544600673,0.389338441388784,4.7,1.27310854569731,0.0483166910845413,0.0990350518208661
1847,150,0,5.24653243847875,0.55360466714167,-0.231265982084605,5,1.98666666666667,7,"lowest","centeigen",20,"58.7",380.783333333333,"0",0,"0.00248497336143579",0.0878195963304164,"0.146827023656538",0.211390773527642,"0.783001136674386",0.379613548560592,"1.23333333333333",2.175,3.20732862481356,1846,0.0394370416603623,1.94109284233943,0.10829140673237,1.94269203902435,0.107817096914473,5979,7222.75375546478,0.355485215192561,0.0567574668562561,5.32063694183957,0.318433126864027,4.66,1.2469022017268,0.0374556301609422,0.0922592917506106
1848,150,0,5.53959731543624,0.5510115735348,-0.279439161264066,5,1.98666666666667,7,"lowest","centeigen",20,"49.1",410.475,"0",0,"0.00179035780972742",0.0974075936781472,"0.140664686515581",0.19906177917106,"0.712501486955857",0.325807721119009,"1.33333333333333",2.15,3.01746958803407,1848,0.0514075605284181,1.9222943179077,0.118491953186981,1.92403116047922,0.117894908489791,5979,8090.68467581638,0.371018906130523,0.0465875670060284,5.2351294015227,0.275185703102134,4.52,1.13940994973585,0.0408399538026083,0.0923879294983319
1849,150,0,5.32340044742729,0.529845914763271,-0.203326106911974,5,1.98666666666667,7,"lowest","centeigen",20,"24.6666666666667",396.45,"0",0,"0.00529554809327675",0.11043235008311,"0.15026667331716",0.205177510760304,"0.698153801248556",0.493788434455116,"1.16666666666667",2.19166666666667,2.9914744049062,1849,0.053007473204719,1.91734110606331,0.131323915695185,1.91904319646211,0.130717526178395,5979,6675.01481787059,0.373870499485123,0.0616179506603489,5.07583035892084,0.407383547282887,4.6,1.20402011176317,0.0411057246632815,0.0934025420985122
1850,150,0,4.14854586129754,0.541074996057581,-0.23305112397095,5,1.98666666666667,7,"lowest","centeigen",20,"19.7333333333333",288.275,"0",0,"0.00206863683240999",0.0758291112070442,"0.187333202889787",0.266647908912943,"0.659375496742677",0.134542535941471,"1.13333333333333",2.2,3.04378652754807,1850,0.0399431987920919,1.90451708533317,0.0886089748928548,1.90631808612015,0.0881819449398668,5979,11055.8975121271,0.386834553934729,0.0501558639618624,5.27266457857994,0.209732460952653,4.38,1.00114028946728,0.0352838167835505,0.101881022478646
1851,150,0,5.41002237136465,0.550821493576513,-0.352963491485014,5,1.98666666666667,7,"lowest","centeigen",20,"14.8",406.983333333333,"0",0,"0.00109070752681823",0.0676098976856275,"0.15659262758397",0.199357743406806,"0.388037804136291",0.317042698764204,"1.1",2.20833333333333,2.94272780331901,1851,0.0613366435453077,1.93314650169995,0.18744591644698,1.93490033678308,0.186476509795871,5979,8390.86175990437,0.36135331653378,0.0776988633657693,5.15639212557521,0.52014029895516,4.8,1.33109431692007,0.0447353553004739,0.0855048934259015
1852,150,0,4.82514541387025,0.595521246211539,-0.143971830238123,5,1.98666666666667,7,"lowest","centeigen",20,"19.7333333333333",351.283333333333,"0",0,"0.00521760954615684",0.0988676816538717,"0.162383165126058",0.227682539892334,"0.69300867507101",0.428937566571399,"1.13333333333333",2.2,3.11370922858274,1852,0.0430400420589599,1.88696060793013,0.12030573899357,1.88877269657094,0.119693915912009,5999.1059602649,6852.66559051033,0.385256030754012,0.063749308850311,5.1605038215562,0.322675219629212,4.49668874172185,1.11877416360009,0.0381884115453508,0.102539876248719
1853,150,0,5.09718120805369,0.582992199313544,-0.19458592718355,5,1.98666666666667,7,"lowest","centeigen",20,"53.9333333333333",368.066666666667,"0",0,"0.00428491349897961",0.0930010312233923,"0.153515411018003",0.216475223781976,"0.709187117932556",0.473181970269673,"1.23333333333333",2.175,2.84755898215866,1853,0.0668164742621809,1.93571223098184,0.13508175543146,1.93734981365043,0.134462793230169,5979,6862.53206249157,0.362455925965094,0.0718435179880099,5.20052915637505,0.400604662574195,4.8,1.40469013039037,0.047572041449754,0.0848935072779445
1854,150,0,5.98997762863535,0.561005111801091,-0.315774907155316,5,1.98666666666667,7,"lowest","centeigen",20,"29.4666666666667",457.325,"0",0,"0.00282702032833814",0.0966676219498734,"0.129797086452922",0.18468980923194,"0.693875188654166",0.466390084097082,"1.16666666666667",2.19166666666667,3.00564818975968,1855,0.0495415672917414,1.8791969598999,0.122550757059456,1.88103119661708,0.121989894065932,5979,6273.84985047528,0.396554509339851,0.0626120419465099,5.23504194212694,0.294149556723057,4.48,1.10350266008079,0.0415298483613028,0.102338626719085
1855,150,0,4.82595078299776,0.54317026540954,-0.247432268050403,5,1.98666666666667,7,"lowest","centeigen",20,"44.2",345.241666666667,"0",0,"0.00134798839128252",0.0715553162712604,"0.167285703173129",0.226162667606865,"0.633716006099251",0.208497490546891,"1.3",2.15833333333333,3.41318840092606,1854,0.0515855391344824,1.82135357791367,0.142385532641909,1.82347820354494,0.14167034269728,5979,9286.38232275063,0.425671339108748,0.0775494576797424,5.13822488488629,0.440778271329832,4.48,1.10350266008079,0.0399111199770581,0.111511643074554
1856,150,0,5.06255033557047,0.561700251445919,-0.219227615353077,5,1.98666666666667,7,"lowest","centeigen",20,"58.7333333333333",363.641666666667,"0",0,"0.00367921751091316",0.0945573748515354,"0.153344079767713",0.218038235789197,"0.670270360164003",0.398992487019775,"1.33333333333333",2.15,3.03977136294714,1856,0.0538554239492609,1.94801471489227,0.134842210005929,1.94963205547921,0.134167939262735,5979,7347.28987153602,0.353264404917209,0.058566745591905,5.16364318692863,0.331270020998863,4.56,1.17284716387032,0.0429956521951114,0.0866510653828831
1857,150,0,5.40599552572707,0.603056654396435,-0.141933058265531,5,1.98666666666667,7,"lowest","centeigen",20,"59.0666666666667",395.541666666667,"0",0,"0.00200843224933015",0.0797490971362238,"0.143286504922092",0.204658497463463,"0.816506539683245",0.481260790733528,"1.36666666666667",2.14166666666667,3.05792317143611,1857,0.0483124011765674,1.88566021992396,0.111881225354518,1.88740613934341,0.111362553110089,5979,6235.60764357121,0.402740818126713,0.0619029034588591,5.26021251701361,0.351207324367231,4.44,1.06487545353606,0.0392202466138504,0.102887619513396
1858,150,0,5.56107382550336,0.544883963555586,-0.280619014070813,5,1.98666666666667,7,"lowest","centeigen",20,"14.7666666666667",421.058333333333,"0",0,"0.00252566864267214",0.075401002379704,"0.142692872734453",0.197497207895939,"0.581897307725433",0.369960916279176,"1.1",2.20833333333333,3.00013864548255,1858,0.0480103818259287,1.8952581476006,0.13080861330439,1.89705862947079,0.130239680153551,5979,7396.07078706311,0.376181459369472,0.0858705807418688,5.34132344032081,0.315656198330055,4.4,1.0232203407731,0.0407469294584033,0.0995583896659126
1859,150,0,5.90174496644295,0.57383066765268,-0.283900226757368,5,1.98666666666667,7,"lowest","centeigen",20,"53.6",443.075,"0",0,"0.00343901214617043",0.104673040261907,"0.131636557204207",0.186758530860449,"0.740444108341993",0.535584685841299,"1.3",2.15833333333333,2.89456342354153,1859,0.055558295072118,1.89161857102016,0.16437273115906,1.89342860684687,0.163607200283356,5979,6068.56660762168,0.392817957573897,0.0730428548528798,5.34026853811243,0.362663016342387,4.42,1.04444841099093,0.04292390716112,0.0981846775292598
1860,150,0,5.64599552572707,0.561239309545972,-0.251973057558852,5,1.98666666666667,7,"lowest","centeigen",20,"4.93333333333333",431.425,"0",0,"0.00435684266728931",0.0878426719232817,"0.143070004129719",0.193121881188597,"0.69891077868475",0.499647990879694,"1.03333333333333",2.225,3.05601285725134,1860,0.0426945014638729,1.9748288912975,0.105899394913204,1.97631359574646,0.105358577526912,5979,6273.59310680878,0.335775511415106,0.0474402751908255,5.31061404406064,0.309197349734062,4.58,1.18870523437402,0.0377432914474725,0.0851530367457512
1861,150,0,5.33941834451902,0.58979922871526,-0.218004167521276,5,1.98666666666667,7,"lowest","centeigen",20,"58.9333333333333",389.375,"0",0,"0.00516889878232706",0.108887784675734,"0.145185523928459",0.206578692935472,"0.730706032639294",0.474373296686114,"1.36666666666667",2.14166666666667,2.959409901338,1861,0.0467643512354099,1.9154406707801,0.119109876839063,1.91714054039661,0.118573252460749,5979,6398.16332705969,0.376006976969271,0.0653760723579865,5.19403788912635,0.457269978216643,4.52,1.13940994973585,0.040356193515462,0.0961440129797361
1862,150,0,5.07812080536913,0.563179904012437,-0.239002091327208,5,1.98666666666667,7,"lowest","centeigen",20,"68.2",362.725,"0",0,"0.000983669495966987",0.0749462133898497,"0.148553743599175",0.220745213990603,"0.668821808616435",0.30788300874083,"1.33333333333333",2.15,3.10352780264454,1862,0.0473359481747276,1.91889974819329,0.150146195245571,1.92059427732067,0.149424407552423,5979,8562.21510572927,0.377791281668823,0.070039806657114,5.19744416691055,0.33853562853322,4.64,1.2331005282424,0.040366234109505,0.095022237666358
1863,150,0,5.51606263982103,0.535661695989854,-0.259717210600487,5,1.98666666666667,7,"lowest","centeigen",20,"78.2666666666667",400.991666666667,"0",0,"0.000426448128265208",0.0722051178072586,"0.140553087973529",0.200771640644363,"0.661492904774145",0.382301872762288,"1.46666666666667",2.11666666666667,3.00129730804774,1863,0.0605378086256028,1.88098988478638,0.154159435147011,1.88287261581877,0.153439478589307,5979,8038.45522573258,0.402498628438337,0.066220298320557,4.98176029786009,0.547018700954536,4.6,1.20402011176317,0.0437190471844381,0.0983464843892201
1864,150,0,4.46970917225951,0.590486799055667,-0.258030211851515,5,1.98666666666667,7,"lowest","centeigen",20,"19.6333333333333",318.208333333333,"0",0,"0.0021910300640558",0.0827067807570671,"0.175441331457583",0.247108390992148,"0.623928785581112",0.238225510725083,"1.13333333333333",2.2,3.15508375205745,1864,0.0391714863649555,1.99289476127395,0.102277028697081,1.99431415619239,0.101804590876503,5979,9681.05380031346,0.332377038602882,0.0466590487714981,5.48239181428377,0.316876666683036,4.58,1.18870523437402,0.0371274656879607,0.08217798997467
1865,150,0,5.01055928411633,0.623893688131101,-0.190466595888128,5,1.98666666666667,7,"lowest","centeigen",20,"44.3333333333333",362.4,"0",0,"0.00240705246987847",0.0910478040083215,"0.151954150349669",0.22207480549021,"0.697258406223606",0.380579238818773,"1.3",2.15833333333333,3.0744602934878,1865,0.0473036145758836,1.94467257996516,0.148972053815649,1.9462483778421,0.148271020309036,5979,7493.75471519742,0.36426554750922,0.0576147649962384,5.1467529686113,0.288663504468165,4.56,1.17284716387032,0.0376947710882069,0.0901903142331097
1866,150,0,5.10774049217002,0.559279920087655,-0.226628994478708,5,1.98666666666667,7,"lowest","centeigen",20,"14.8",378.833333333333,"0",0,"0.00519319120433416",0.110505070317221,"0.157281785638223",0.21342572461185,"0.671724371629559",0.389635283309111,"1.1",2.20833333333333,3.05543298956641,1866,0.0422786493565738,1.92134447792996,0.0905377562360883,1.92307172904068,0.0900587428886883,5959.50331125828,7367.12849430873,0.3642534858221,0.0536389732892817,5.15189500936096,0.373156264517452,4.6158940397351,1.21579015268435,0.0373657111341222,0.0956552805598363
1867,150,0,5.30630872483222,0.566736940048212,-0.197937786830702,5,1.98666666666667,7,"lowest","centeigen",20,"39.4333333333333",391.166666666667,"0",0,"0.00123874394437603",0.0792880459534328,"0.142010827271814",0.210407957188962,"0.632812744658469",0.43866412272007,"1.26666666666667",2.16666666666667,2.94118483229253,1868,0.0507604537184689,1.93348558746399,0.138119723085494,1.93512834806651,0.137449161127438,5979,7104.76614769429,0.367642376122139,0.0558561474025825,5.28163942332202,0.457007230285642,4.58,1.18870523437402,0.0410808392979488,0.0910498694988178
1868,150,0,5.09288590604027,0.553845657728693,-0.247262965605117,5,1.98666666666667,7,"lowest","centeigen",20,"24.6",375,"0",0,"0.00218616619344386",0.0845589462055819,"0.153069086848134",0.216603203869782,"0.53295440816948",0.432398784266309,"1.16666666666667",2.19166666666667,2.97302278184781,1867,0.0483560129279989,1.88755231367448,0.119489542406026,1.88944534432258,0.118876670598818,5979,7629.34004552172,0.40416688089334,0.0431998986527784,5.1922128628828,0.328014616809353,4.44,1.06487545353606,0.0386729797869614,0.101789695461308
