"rep_id","size_net","clus_coeff","pathlength","init_mode","assortativity","init","neighbors","where_bias","level_bias","who_biased","percent_bias","bet_biased","bet_unbiased","clus_biased","clus_unbiased","eigen_biased","eigen_unbiased","clos_biased","close_unbiased","assor_biased","assor_unbiased","deg_biased","deg_unbiased","exponent","old_rep_id","klb","mean_entrop_jef","std_entrop_jef","mean_entrop_lap","std_entrop_lap","mean_sum_meas","std_sum_meas","mean_ratio_first","std_ratio_first","mean_value_lang","sd_value_lang","mean_max_cond","sd_max_cond","mean_of_std","std_of_mean"
432,150,0,5.42729306487696,0.577503119813469,-0.277146513445501,5,1.98666666666667,7,"random","none",20,"313.633333333333",333.883333333333,"0",0,"0.0757630882141376",0.0744897800591907,"0.197137188332101",0.191797490828346,"0.438064098556664",0.448929429756498,"1.96666666666667",1.99166666666667,2.995604078465,132,0.0294677803032813,1.85025497330334,0.0764701825103742,1.85234996314775,0.0759894740092869,5979,7518.96822851889,0.397918869823702,0.0486005366452761,5.17816505877787,0.393823264453858,4.34,0.95418541104846,0.0335527629425736,0.110949027535644
433,150,0,5.25234899328859,0.528618529595562,-0.23945273561992,5,1.98666666666667,7,"random","none",20,"217.966666666667",341.508333333333,"0",0,"0.0919196208593341",0.101863267487282,"0.192821072197524",0.196968124171472,"0.49806388012165",0.483353765957073,"1.76666666666667",2.04166666666667,2.8987272261294,133,0.0249664899505319,1.94088691625747,0.0857546571541378,1.942514044663,0.0853267538934011,5979,6837.0180713073,0.364687317661055,0.0515856010142012,5.05277434501148,0.238388080258638,4.12,0.589846982773709,0.030248663146252,0.0988420373756058
434,150,0,6.33324384787472,0.58567515660453,-0.26296399413917,5,1.98666666666667,7,"random","none",20,"619.333333333333",341.825,"0",0,"0.0778577565083851",0.0685572455349956,"0.171778270425873",0.161711942991059,"0.497412861001164",0.500995393366293,"2.13333333333333",1.95,3.07129506255788,134,0.0271777864817461,1.96670526570433,0.100403692296315,1.96818722654129,0.0999595134170032,5979,6246.76968869704,0.330279664434507,0.0593039506336273,5.43072172569208,0.253372959921409,4.62,1.21881227254434,0.0321484560231049,0.0902584365526351
435,150,0,4.73637583892617,0.563576498164762,-0.206853236001467,5,1.98666666666667,7,"random","none",20,"154.6",309.3,"0",0,"0.0716553804966088",0.0797045877889854,"0.211318352906121",0.221380440684437,"0.419098479764233",0.393038797315,"1.7",2.05833333333333,3.04222178109278,135,0.0353959784007721,1.9117202326469,0.0886723300245009,1.91347417943475,0.088217567334463,5979,8106.1487971877,0.382057386275644,0.0472177415200364,5.2404173730088,0.285348862291022,4.34,0.95418541104846,0.035431528763391,0.100427870130459
436,150,0,4.31659955257271,0.545199667730451,-0.251479506258726,5,1.98666666666667,7,"random","none",20,"233.9",250.383333333333,"0",0,"0.0489778866075641",0.0666052888390421,"0.236566103609843",0.240467389497405,"0.329579229512491",0.319558250447554,"1.83333333333333",2.025,3.06272973557767,136,0.0295221751458138,1.90721939750699,0.0707378640064604,1.90902854404968,0.0703354398161787,5979,9873.43313539899,0.387375641231613,0.0564953334483885,5.100633555811,0.192542131541157,4.22,0.784668527460212,0.0327811598737145,0.104612170020963
437,150,0,5.20885906040268,0.58837608425408,-0.339403784910874,5,1.98666666666667,7,"random","none",20,"364.466666666667",300.833333333333,"0",0,"0.0762511862889776",0.0807880428572351,"0.193550359101951",0.199196951114402,"0.400616164973622",0.427585997491002,"2.1",1.95833333333333,2.80766158275943,137,0.0264675314762342,1.99231913003857,0.077240419625712,1.99379954892695,0.0768592307190628,5902.53246753247,7552.84029262284,0.31219915513226,0.0499372342009787,5.32448334784865,0.280751942839049,4.33116883116883,0.943191597508369,0.0321521876877886,0.0860162000286523
438,150,0,4.88143176733781,0.569083316740375,-0.209139032618483,5,1.98666666666667,7,"random","none",20,"415.333333333333",257.625,"0",0,"0.0860821115551725",0.0774704359136065,"0.214286976322142",0.212559115747709,"0.455681271864248",0.410770904569167,"2.26666666666667",1.91666666666667,3.09707592371246,138,0.0263160163124473,1.93564697054344,0.133007595778202,1.9373257083666,0.132388624448073,5979,7910.90386744776,0.343841428974279,0.0523607769153591,5.29006861941188,0.220547362086166,4.36,0.978150562791809,0.0318504349836919,0.0959678006026843
439,150,0,5.67659955257271,0.558573105480506,-0.276041113895942,5,1.98666666666667,7,"random","none",20,"302.566666666667",359.866666666667,"0",0,"0.0534218514177204",0.0720662644293873,"0.180123501692606",0.18222588459806,"0.534757440541233",0.496754611708154,"2.06666666666667",1.96666666666667,2.86192277428437,139,0.0353567750018739,1.93615643138418,0.092704665650073,1.93781316111047,0.0922370321341849,5979,6502.48150876356,0.339999520574925,0.0395261449821978,5.40769875916545,0.285580338015762,4.76,1.30913158366747,0.0351381625899478,0.0924837670675211
440,150,0,5.25888143176734,0.562044767717143,-0.261565539601666,5,1.98666666666667,7,"random","none",20,"194.466666666667",347.991666666667,"0",0,"0.0371152603470029",0.0648838402048125,"0.193007243222933",0.198548340529649,"0.430622268719455",0.420723914759627,"1.53333333333333",2.1,2.99477902176179,140,0.0332566405482986,1.98060044248746,0.0954504970239627,1.98207753418533,0.0950245300412779,5979,7763.33561465507,0.330572853428909,0.0576909471158901,5.32549967931612,0.284122049199257,4.3,0.903015083822379,0.0363191412685196,0.0861632017908977
441,150,0,4.63624161073825,0.533774459419168,-0.200896934190062,5,1.98666666666667,7,"random","none",20,"130.6",305.975,"0",0,"0.0479014971681098",0.073072605857044,"0.220807194241628",0.225496412680215,"0.427077243949147",0.400875522987517,"1.66666666666667",2.06666666666667,3.03963236158741,141,0.0301706299023941,1.91512818098683,0.108611725581514,1.9169145048142,0.108062070616815,5979,8239.1346388632,0.352116704536931,0.0507126109667265,5.42277712146704,0.176570036617746,4.72,1.28554169503149,0.0338333575204639,0.0984024690089621
442,150,0,4.58818791946309,0.584610231444663,-0.311535082143211,5,1.98666666666667,7,"random","none",20,"58.9333333333333",319.416666666667,"0",0,"0.070192236255036",0.108307502736667,"0.217069952059205",0.22683341141352,"0.29475409699274",0.28676566573882,"1.36666666666667",2.14166666666667,2.98161119527721,143,0.0212316986211451,1.91195276126582,0.0591366289647523,1.91380382879469,0.0588054733171067,5979,9587.30200481573,0.360558742234404,0.0416555078700562,4.96439264851755,0.267151727715037,4.14,0.634891524846684,0.0283873955495326,0.102088658968921
443,150,0,4.92751677852349,0.597786971065761,-0.232371926058655,5,1.98666666666667,7,"random","none",20,"373.833333333333",272.291666666667,"0",0,"0.0723255524389436",0.0889539259381182,"0.209215916295262",0.212896132277609,"0.468541041495655",0.433431664992679,"2.16666666666667",1.94166666666667,2.94952174724067,142,0.0301228266968311,1.96800782287173,0.0996164047960098,1.96955679971334,0.0991275614067537,6018.97350993377,8109.50455366789,0.329759703849317,0.0599698994249459,5.46933682861807,0.206300608286126,4.93377483443709,1.39364689058209,0.0334490077081913,0.0889947926372811
444,150,0,5.27713646532438,0.541032323610407,-0.272519767346491,5,1.98666666666667,7,"random","none",20,"380.266666666667",303.241666666667,"0",0,"0.0512831689170422",0.063943508194481,"0.198977073089945",0.195544774351653,"0.422377972940629",0.375039639577775,"1.8",2.03333333333333,3.06478699674053,144,0.0346691246735792,1.90805576929512,0.0793847921627612,1.90986045002944,0.0790022864652353,5979,8370.24836657317,0.362725040442553,0.0539151011635214,5.26694930648647,0.347071481859537,5.08,1.44482413411581,0.0348215844802111,0.0986702500729582
445,150,0,5.10881431767338,0.565885214414955,-0.219488769848197,5,1.98666666666667,7,"random","none",20,"229.9",325.158333333333,"0",0,"0.0702594315056626",0.052227006791039,"0.207334354981581",0.203397685581401,"0.297397353509171",0.41755159996569,"1.86666666666667",2.01666666666667,3.09108026601109,145,0.0391340362337551,1.98812923265917,0.0758588167516768,1.9895485741699,0.0755223746903552,5979,8187.95055115674,0.328021133139491,0.0549244877871181,5.04582128987945,0.342555481531024,4.44,1.06487545353606,0.0367999945313864,0.0837157986621537
446,150,0,5.79140939597315,0.567367799867347,-0.273318093617926,5,1.98666666666667,7,"random","none",20,"321.733333333333",365.766666666667,"0",0,"0.0805847564311094",0.0923883508726621,"0.171769018774367",0.179337686633197,"0.544268548094754",0.56185317577735,"2",1.98333333333333,2.75199759123511,146,0.0250366693515521,1.95808774598937,0.0828142521579898,1.95964158163777,0.0823799196343778,5979,5989.82224025043,0.339370536337272,0.0442400398918868,5.31164689428807,0.303168177536901,4.22,0.784668527460212,0.0303968305350684,0.0936225042300145
447,150,0,4.81109619686801,0.55241330052695,-0.204639930047121,5,1.98666666666667,7,"random","none",20,"235.966666666667",295.916666666667,"0",0,"0.043691106424562",0.062020363568241,"0.211506489538819",0.218829232506608,"0.441046290191982",0.379267195436784,"1.83333333333333",2.025,2.9497149031383,147,0.0211587165168774,1.95354590067948,0.078905736337901,1.95520901119873,0.0784923751119402,5979,8723.65356623153,0.330854233704448,0.0387301636346769,5.28447810098612,0.198999164992197,4.4,1.0232203407731,0.0284583653804336,0.0931837369557672
448,150,0,5.27677852348993,0.560302888512706,-0.159806349963475,5,1.98666666666667,7,"random","none",20,"657.466666666667",233.908333333333,"0",0,"0.128258372141133",0.0703404073223898,"0.209784393412713",0.194046698629761,"0.452550475699716",0.542570098065378,"2.86666666666667",1.76666666666667,3.15812365124404,148,0.029184083559426,1.94381251583082,0.0832243369653301,1.94540513457698,0.0828373434870344,5979,6794.65719833996,0.343902449472171,0.0538329416999429,5.27105987344657,0.27384114880606,4.62,1.21881227254434,0.033925254382123,0.0937233446084721
449,150,0,5.78407158836689,0.530020976756034,-0.260995643952185,5,1.98666666666667,7,"random","none",20,"207.8",393.566666666667,"0",0,"0.0949736080161738",0.0590185441108559,"0.186043584010851",0.176842001386999,"0.411618415328859",0.499982713554522,"1.8",2.03333333333333,3.06750405274118,149,0.0261789349158254,1.9205244055064,0.0805224285107949,1.92226410472035,0.0801328953764255,5979,6845.90584551362,0.34907114402707,0.0472076557374395,5.37935630969521,0.275003241755373,4.6,1.18717984027457,0.0313304616531533,0.0984432749321932
450,150,0,5.5482774049217,0.553152572850028,-0.171334257975035,5,1.98666666666667,7,"random","none",20,"598.233333333333",274,"0",0,"0.067961571133762",0.058532210295078,"0.186999421875898",0.188084377096271,"0.494455575193013",0.542683446228365,"2.23333333333333",1.925,3.10013118202208,150,0.0238379278836534,1.89444059151233,0.090209482090318,1.89622536001077,0.0898475001216111,5979,6567.49040359727,0.34607995243095,0.0582151540869952,5.49336662444793,0.287201268054482,4.74,1.29754543699781,0.0303983280020719,0.102692050447328
451,150,0,4.72832214765101,0.55021908936068,-0.224150058996667,5,1.98666666666667,7,"random","none",20,"134.6",313.55,"0",0,"0.075233048002118",0.101147462855561,"0.213057828930896",0.22043134339829,"0.510151837825558",0.453454703286246,"1.7",2.05833333333333,3.01667171272651,151,0.0230693360943216,1.94124215570337,0.09592240742716,1.94287616703912,0.0954656125716702,5979,7405.2120226683,0.344769071839623,0.0415303110349775,5.37744016182646,0.252846360859744,4.38,1.00114028946728,0.0290770195363648,0.0959172154468041
452,150,0,4.56921700223714,0.611686912568338,-0.181529526723039,5,1.98666666666667,7,"random","none",20,"232.666666666667",274.216666666667,"0",0,"0.087573368012789",0.0785136903270837,"0.239798404864227",0.225417139727707,"0.27242009240514",0.396196462473517,"2.13333333333333",1.95,3.32388618803688,153,0.0302896040269172,1.95916336500466,0.0844021053835607,1.96074711971992,0.0839727604326213,5979,8542.15665206723,0.334905709406509,0.043556134045053,5.44735409375244,0.280755929206125,4.36,0.978150562791809,0.0334900237846993,0.0907485060060392
453,150,0,6.03767337807606,0.553402734491368,-0.269896593988987,5,1.98666666666667,7,"random","none",20,"234.466666666667",410.516666666667,"0",0,"0.0794791275666091",0.0413931936774586,"0.164687496383302",0.172433809881453,"0.482152627947236",0.487456552158749,"1.9",2.00833333333333,3.02040503165101,154,0.0261219167225482,1.91743826475943,0.089309113195277,1.91915276399424,0.0888527883378499,5979,7020.324090494,0.358388672825078,0.0546600145898382,5.33854332332437,0.278562794580905,4.24,0.81660617042972,0.031340455073183,0.100296879389196
454,150,0,4.41360178970917,0.529292904646807,-0.213762511904207,5,1.98666666666667,7,"random","none",20,"260.066666666667",252.875,"0",0,"0.064612779017715",0.0624249389233365,"0.241226833194194",0.235181711788054,"0.334359030599638",0.31536418437434,"2.23333333333333",1.925,3.20570871909967,152,0.0174302914496394,1.94305438920644,0.0845176659771799,1.94468031705665,0.0841268878629968,5979,9713.56817608284,0.345339880069925,0.0438030951362239,5.39187089181999,0.26611504527432,4.34,0.95418541104846,0.0257550960466198,0.0981443938052344
455,150,0,4.6820581655481,0.589197574943005,-0.220828102549448,5,1.98666666666667,7,"random","none",20,"101.533333333333",317.508333333333,"0",0,"0.0628175384800049",0.0704543638943041,"0.219133995934657",0.222156225211769,"0.454466445848727",0.427059606357838,"1.43333333333333",2.125,2.84108181096445,155,0.0231404230484223,1.98763989101103,0.0903373511116948,1.98911297227325,0.0899102764396916,5979,7985.63206409407,0.326311340027017,0.0419019475864401,5.18796683333666,0.216780691770116,4.3,0.903015083822379,0.0297576182912748,0.0884561404869474
456,150,0,4.88671140939597,0.545313093588548,-0.240892431348704,5,1.98666666666667,7,"random","none",20,"357.066666666667",272.683333333333,"0",0,"0.0793558854853333",0.0621107338248623,"0.22117941284996",0.210265125962268,"0.293151720416199",0.367279651034335,"2.33333333333333",1.9,3.22090647408424,156,0.0226602475750811,1.88457415853815,0.108925393252036,1.88647492491209,0.108392994552146,5979,8703.55076811495,0.358284326528644,0.0533742131755126,5.3154053127755,0.276139654308411,4.18,0.714847334337477,0.0296024197970551,0.105123581908757
457,150,0,4.605548098434,0.597356464626113,-0.207306776761139,5,1.98666666666667,7,"random","none",20,"529.233333333333",203.458333333333,"0",0,"0.100618443280328",0.0709623065800914,"0.235122461893846",0.22296433455391,"0.379957459869263",0.421031611772326,"2.76666666666667",1.79166666666667,3.02816454391809,157,0.0199654053580824,1.9389731032705,0.0713550318526945,1.94064189873752,0.0710167859697966,5979,8204.01669506382,0.343457495549291,0.0339233943373366,5.28992526097936,0.251719676218939,4.32,0.929169362763316,0.0273954171631021,0.0976911631720632
458,150,0,4.68769574944072,0.568287882202479,-0.313431083965369,5,1.98666666666667,7,"random","none",20,"422.6",237.766666666667,"0",0,"0.0971433870403406",0.0667920491617669,"0.239609195451798",0.218225071459901,"0.240853658512822",0.325858571848305,"2.2",1.93333333333333,3.20713211650412,158,0.0304049628918902,1.93180326316711,0.0686674279437248,1.93356934103223,0.0682996943445531,5979,9688.62115400183,0.329234202923413,0.0428877204794112,5.47987738666451,0.244237477753494,5.14,1.46103760132422,0.0333373618767499,0.0936470483235013
459,150,0,4.67749440715884,0.564054389842343,-0.190750560715111,5,1.98666666666667,7,"random","none",20,"355.866666666667",253.5,"0",0,"0.0555315818635113",0.057667209862954,"0.229577618714245",0.220889180661086,"0.355797103746329",0.380670290436573,"2.13333333333333",1.95,3.06929642988614,160,0.0275465999019677,1.89934290704041,0.0989260989460285,1.90115785728429,0.0984290147839388,5979,9202.53014522775,0.366121422422706,0.0511428639777341,5.37855530434393,0.284854935601212,4.4,1.0232203407731,0.0320037226083424,0.102297982953481
460,150,0,5.30281879194631,0.558782318955054,-0.21171458163842,5,1.98666666666667,7,"random","none",20,"154.466666666667",362.083333333333,"0",0,"0.0560002745222322",0.0599692620700596,"0.195830020102328",0.198946590790935,"0.365036696805272",0.380701593831486,"1.83333333333333",2.025,3.22835924244599,161,0.0322219163475781,1.9308668315402,0.0890882323958573,1.93257045293023,0.0886621576768353,5979,8555.86364340642,0.339585095531782,0.0432232738152207,5.19617572648612,0.329352527628532,4.44,1.06487545353606,0.0342724330472338,0.0940664552410567
461,150,0,6.73324384787472,0.573820509774743,-0.309902689987973,5,1.98666666666667,7,"random","none",20,"514.1",405.383333333333,"0",0,"0.043242751839116",0.0593116877880421,"0.156453540792709",0.152326061786408,"0.51300677854965",0.530647602182532,"2.06666666666667",1.96666666666667,2.9137014938639,159,0.0307928245285645,1.914240305338,0.095217845150247,1.91599364418652,0.0947413133827267,5979,6427.73854623786,0.36524473384139,0.0619492849876572,5.25744350812175,0.286739347408251,4.14,0.634891524846684,0.033932261492296,0.100807121907237
462,150,0,5.73941834451902,0.585232711268831,-0.304463102881018,5,1.98666666666667,7,"random","none",20,"332.733333333333",358.175,"0",0,"0.0589721653837904",0.0968775316562966,"0.175252204126671",0.183686348594909,"0.5187599503161",0.429213437935194,"1.66666666666667",2.06666666666667,3.14288879227451,162,0.0253474232972054,1.95310595237187,0.113998075141478,1.95464200532267,0.113503288429974,5979,7139.36887402963,0.349174263036624,0.0393186205750737,5.36248688034678,0.205742401723263,4.32,0.929169362763316,0.0299731268742038,0.0943778105259106
