"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
435,"4",0,20,7,"highest","centclos",150,0.0778232088539952,0.0342160146872103
435,"5",0,20,7,"highest","centclos",150,0.0583538455542581,0.0186093580111661
435,"6",0,20,7,"highest","centclos",150,0.0857461944170095,0.0405068181190247
435,"7",0,20,7,"highest","centclos",150,0.340794773561632,0.124065173938471
435,"8",0,20,7,"highest","centclos",150,0.0651683293475595,0.0304652091052545
435,"9",0,20,7,"highest","centclos",150,0.0722162240245337,0.0294824288711863
436,"1",0,20,7,"highest","centclos",150,0.072051868413912,0.0334521832018367
436,"10",0,20,7,"highest","centclos",150,0.0629814184921659,0.021977547974378
436,"2",0,20,7,"highest","centclos",150,0.0819465567538325,0.0527386504167171
436,"3",0,20,7,"highest","centclos",150,0.0639563753738732,0.0270492745315998
436,"4",0,20,7,"highest","centclos",150,0.0826768693019879,0.0410400251375836
436,"5",0,20,7,"highest","centclos",150,0.0787936044210115,0.030178012002208
436,"6",0,20,7,"highest","centclos",150,0.0660677615512758,0.0229967358450277
436,"7",0,20,7,"highest","centclos",150,0.293833918845827,0.154036467072614
436,"8",0,20,7,"highest","centclos",150,0.10040156092964,0.0375557948205117
436,"9",0,20,7,"highest","centclos",150,0.097290065916474,0.0385077731184118
437,"1",0,20,7,"highest","centclos",150,0.0927280442986232,0.0464967203374603
437,"10",0,20,7,"highest","centclos",150,0.0608650546866745,0.0402732658159185
437,"2",0,20,7,"highest","centclos",150,0.0659600988305682,0.024739220164027
437,"3",0,20,7,"highest","centclos",150,0.0801344957131881,0.0330495020272459
437,"4",0,20,7,"highest","centclos",150,0.0916650968596446,0.037533400173201
437,"5",0,20,7,"highest","centclos",150,0.0862033448853909,0.0396963866246828
437,"6",0,20,7,"highest","centclos",150,0.0909237192654441,0.0297066310845257
437,"7",0,20,7,"highest","centclos",150,0.268087712750337,0.134359190508449
437,"8",0,20,7,"highest","centclos",150,0.0743041202258982,0.0371345361791106
437,"9",0,20,7,"highest","centclos",150,0.089128312484231,0.0356840101262692
438,"1",0,20,7,"highest","centclos",150,0.0691886849005582,0.0311606139072917
438,"10",0,20,7,"highest","centclos",150,0.0823392338306304,0.0444427401676553
438,"2",0,20,7,"highest","centclos",150,0.0785575508244259,0.0344160614225551
438,"3",0,20,7,"highest","centclos",150,0.0761640399377583,0.0222048867317616
438,"4",0,20,7,"highest","centclos",150,0.0684085749954124,0.0286124490231524
438,"5",0,20,7,"highest","centclos",150,0.0852254056928649,0.039759854817396
438,"6",0,20,7,"highest","centclos",150,0.0529032156948426,0.0282456668951553
438,"7",0,20,7,"highest","centclos",150,0.35716020117098,0.105223464649342
438,"8",0,20,7,"highest","centclos",150,0.0675418231996944,0.0311463016334344
438,"9",0,20,7,"highest","centclos",150,0.0625112697528329,0.0359854808876309
439,"1",0,20,7,"highest","centclos",150,0.0976185343928941,0.0348261621817666
439,"10",0,20,7,"highest","centclos",150,0.058752482176599,0.0240882402011562
439,"2",0,20,7,"highest","centclos",150,0.0647901716710887,0.0309833485535246
439,"3",0,20,7,"highest","centclos",150,0.103419120333925,0.045343424141728
439,"4",0,20,7,"highest","centclos",150,0.0814933252348929,0.0363082096627412
439,"5",0,20,7,"highest","centclos",150,0.0612699794521885,0.0380704445882006
439,"6",0,20,7,"highest","centclos",150,0.0533883002880225,0.0351902239709088
439,"7",0,20,7,"highest","centclos",150,0.317571668671036,0.15735031015178
439,"8",0,20,7,"highest","centclos",150,0.0779341014467025,0.0457370795909302
439,"9",0,20,7,"highest","centclos",150,0.083762316332651,0.0359433909563788
440,"1",0,20,7,"highest","centclos",150,0.0638075375660401,0.0214612700001047
440,"10",0,20,7,"highest","centclos",150,0.0630679125149051,0.0244238915507853
440,"2",0,20,7,"highest","centclos",150,0.0708548445080552,0.0316377498089069
440,"3",0,20,7,"highest","centclos",150,0.0955573005983075,0.0553681527470808
440,"4",0,20,7,"highest","centclos",150,0.0848396148501288,0.0322388122438583
440,"5",0,20,7,"highest","centclos",150,0.0964511655839329,0.0352239531406754
440,"6",0,20,7,"highest","centclos",150,0.0804693592799161,0.047729171703603
440,"7",0,20,7,"highest","centclos",150,0.297457687937905,0.143420786345057
440,"8",0,20,7,"highest","centclos",150,0.0691017935730581,0.033012470593568
440,"9",0,20,7,"highest","centclos",150,0.0783927835877509,0.0341665145806905
441,"1",0,20,7,"highest","centclos",150,0.0585429414423645,0.0364400962532167
441,"10",0,20,7,"highest","centclos",150,0.098618231672209,0.04197850680076
441,"2",0,20,7,"highest","centclos",150,0.0960132355403989,0.0330826472083911
441,"3",0,20,7,"highest","centclos",150,0.0709373885446129,0.0256441082353269
441,"4",0,20,7,"highest","centclos",150,0.0582115117799528,0.0308407211208134
441,"5",0,20,7,"highest","centclos",150,0.0740725050180486,0.0274802934366976
441,"6",0,20,7,"highest","centclos",150,0.0888108481550068,0.0331854349709534
441,"7",0,20,7,"highest","centclos",150,0.262161582145623,0.128792377510566
441,"8",0,20,7,"highest","centclos",150,0.0842416748898995,0.0512815275589513
441,"9",0,20,7,"highest","centclos",150,0.108390080811884,0.0381532014870805
442,"1",0,20,7,"highest","centclos",150,0.0925241071809971,0.0320951294309141
442,"10",0,20,7,"highest","centclos",150,0.0923050074096131,0.0260032227494959
442,"2",0,20,7,"highest","centclos",150,0.0762146160081209,0.0312988570427826
442,"3",0,20,7,"highest","centclos",150,0.0657714004201887,0.0294438253036142
442,"4",0,20,7,"highest","centclos",150,0.0740261662516541,0.0428973615792676
442,"5",0,20,7,"highest","centclos",150,0.0491150318090104,0.0283703731809898
442,"6",0,20,7,"highest","centclos",150,0.104384021703813,0.053517655462039
442,"7",0,20,7,"highest","centclos",150,0.295319842365423,0.121729571634426
442,"8",0,20,7,"highest","centclos",150,0.060647580736085,0.02714750098819
442,"9",0,20,7,"highest","centclos",150,0.0896922261150957,0.0536202109232074
443,"1",0,20,7,"highest","centclos",150,0.0720982580778492,0.0491085103052822
443,"10",0,20,7,"highest","centclos",150,0.0537158052590429,0.0221621174433732
443,"2",0,20,7,"highest","centclos",150,0.0794343571374889,0.0366191611847411
443,"3",0,20,7,"highest","centclos",150,0.0520695924227873,0.0280632011529331
443,"4",0,20,7,"highest","centclos",150,0.0691341015034213,0.031329567117442
443,"5",0,20,7,"highest","centclos",150,0.0908220812837242,0.0376071460309985
443,"6",0,20,7,"highest","centclos",150,0.100363735539404,0.0324976909833238
443,"7",0,20,7,"highest","centclos",150,0.319885225253154,0.143429448642047
443,"8",0,20,7,"highest","centclos",150,0.0663086865472842,0.0398141500302598
443,"9",0,20,7,"highest","centclos",150,0.0961681569758441,0.0562673584389669
444,"1",0,20,7,"highest","centclos",150,0.0669727198217204,0.0309906389521676
444,"10",0,20,7,"highest","centclos",150,0.112509908177194,0.0386859718343828
444,"2",0,20,7,"highest","centclos",150,0.0769026021414742,0.0363508248184002
444,"3",0,20,7,"highest","centclos",150,0.0776167686259003,0.0412074425623331
444,"4",0,20,7,"highest","centclos",150,0.0850177128734927,0.0434733861134312
444,"5",0,20,7,"highest","centclos",150,0.0917944241703232,0.0422841626088285
444,"6",0,20,7,"highest","centclos",150,0.0681275100153169,0.0465211517585569
444,"7",0,20,7,"highest","centclos",150,0.271605670953612,0.144939672882944
444,"8",0,20,7,"highest","centclos",150,0.0756687420176813,0.0288612387959884
444,"9",0,20,7,"highest","centclos",150,0.0737839412032849,0.0258772923109532
445,"1",0,20,7,"highest","centclos",150,0.0536835209092561,0.0254770148102354
445,"10",0,20,7,"highest","centclos",150,0.0906926719644087,0.032624842680443
445,"2",0,20,7,"highest","centclos",150,0.0865356192029481,0.0294995519647601
445,"3",0,20,7,"highest","centclos",150,0.0851775866682501,0.037859253758603
445,"4",0,20,7,"highest","centclos",150,0.0618865038218518,0.0257709097267657
445,"5",0,20,7,"highest","centclos",150,0.0906278579490685,0.0536425461611062
445,"6",0,20,7,"highest","centclos",150,0.0570652521110357,0.0269635957643642
445,"7",0,20,7,"highest","centclos",150,0.30207895847766,0.145687398513334
445,"8",0,20,7,"highest","centclos",150,0.0717974256277142,0.03577092947229
445,"9",0,20,7,"highest","centclos",150,0.100454603267807,0.0500612343336528
446,"1",0,20,7,"highest","centclos",150,0.0668941397194777,0.0355483043557794
446,"10",0,20,7,"highest","centclos",150,0.0702542095150436,0.0379078241954134
446,"2",0,20,7,"highest","centclos",150,0.0741311335239459,0.0272843624092339
446,"3",0,20,7,"highest","centclos",150,0.0619947861275322,0.0294372029754851
446,"4",0,20,7,"highest","centclos",150,0.0823469169924222,0.0348799372134246
446,"5",0,20,7,"highest","centclos",150,0.0598413714431278,0.0295732955714554
446,"6",0,20,7,"highest","centclos",150,0.0667348555903145,0.0242399983926292
446,"7",0,20,7,"highest","centclos",150,0.344941119391697,0.13537018498035
446,"8",0,20,7,"highest","centclos",150,0.0960637514106847,0.0411042101867672
446,"9",0,20,7,"highest","centclos",150,0.0767977162857541,0.0306628348019079
447,"1",0,20,7,"highest","centclos",150,0.068392079879258,0.0270930647170441
447,"10",0,20,7,"highest","centclos",150,0.0668068285743911,0.0180518676389332
447,"2",0,20,7,"highest","centclos",150,0.0684343093604385,0.0243094800888289
447,"3",0,20,7,"highest","centclos",150,0.0654887851676596,0.0195593490983236
447,"4",0,20,7,"highest","centclos",150,0.0716993526366673,0.0246259915994226
447,"5",0,20,7,"highest","centclos",150,0.0936618748464596,0.0305297314317316
447,"6",0,20,7,"highest","centclos",150,0.0820419514787773,0.05091492939749
447,"7",0,20,7,"highest","centclos",150,0.358502763823084,0.110454605636813
447,"8",0,20,7,"highest","centclos",150,0.0522599492719813,0.0195407057134285
447,"9",0,20,7,"highest","centclos",150,0.072712104961283,0.0209658925720535
448,"1",0,20,7,"highest","centclos",150,0.0724196111069333,0.0335937595851781
448,"10",0,20,7,"highest","centclos",150,0.0741286287739396,0.028054314406198
448,"2",0,20,7,"highest","centclos",150,0.073313142537761,0.0272032647129544
448,"3",0,20,7,"highest","centclos",150,0.0654536891047659,0.0362349948777454
448,"4",0,20,7,"highest","centclos",150,0.074866664753023,0.0394939223569023
448,"5",0,20,7,"highest","centclos",150,0.0738469602378386,0.0311141124964608
448,"6",0,20,7,"highest","centclos",150,0.0855002025043552,0.0412030692985674
448,"7",0,20,7,"highest","centclos",150,0.311853145014293,0.150488235762289
448,"8",0,20,7,"highest","centclos",150,0.0983573262902166,0.0534266497009561
448,"9",0,20,7,"highest","centclos",150,0.0702606296768742,0.0218210821820659
449,"1",0,20,7,"highest","centclos",150,0.0805030346602064,0.0337462073085133
449,"10",0,20,7,"highest","centclos",150,0.081014436880844,0.0461353426857735
449,"2",0,20,7,"highest","centclos",150,0.0880887072413292,0.0529066190308898
449,"3",0,20,7,"highest","centclos",150,0.0829762357800202,0.0533286139798598
449,"4",0,20,7,"highest","centclos",150,0.0493789033830609,0.0256102174872717
449,"5",0,20,7,"highest","centclos",150,0.0699341741809663,0.0223228066041714
449,"6",0,20,7,"highest","centclos",150,0.0817446225698798,0.0281887433181343
449,"7",0,20,7,"highest","centclos",150,0.30706782998294,0.138009108124107
449,"8",0,20,7,"highest","centclos",150,0.0771354745459238,0.038558546926723
449,"9",0,20,7,"highest","centclos",150,0.0821565807748291,0.0326347116659166
450,"1",0,20,7,"highest","centclos",150,0.0861655171444665,0.041444539785468
450,"10",0,20,7,"highest","centclos",150,0.0658234318547684,0.0241457548167013
450,"2",0,20,7,"highest","centclos",150,0.0804022776617316,0.0404225530791129
450,"3",0,20,7,"highest","centclos",150,0.082607691768104,0.0382037650100814
450,"4",0,20,7,"highest","centclos",150,0.0622209748980153,0.0354394416370276
450,"5",0,20,7,"highest","centclos",150,0.10177193749992,0.031315350873772
450,"6",0,20,7,"highest","centclos",150,0.0659248942529778,0.0402658414828782
450,"7",0,20,7,"highest","centclos",150,0.294184642571646,0.124602449165929
450,"8",0,20,7,"highest","centclos",150,0.0948282139804272,0.0363979099992403
450,"9",0,20,7,"highest","centclos",150,0.0660704183679425,0.0299060110899952
451,"1",0,20,7,"highest","centclos",150,0.0760443478217388,0.0236184147668669
451,"10",0,20,7,"highest","centclos",150,0.091981785126768,0.0317475742746022
451,"2",0,20,7,"highest","centclos",150,0.0906196903022422,0.0420843526540877
451,"3",0,20,7,"highest","centclos",150,0.0713179885895915,0.0292885627385723
451,"4",0,20,7,"highest","centclos",150,0.0714693421197823,0.0309123397886368
451,"5",0,20,7,"highest","centclos",150,0.0757800503728685,0.0439924032222833
451,"6",0,20,7,"highest","centclos",150,0.068066278401362,0.0282414061329349
451,"7",0,20,7,"highest","centclos",150,0.303528733434449,0.133504024650947
451,"8",0,20,7,"highest","centclos",150,0.0739833802026653,0.0363824292771806
451,"9",0,20,7,"highest","centclos",150,0.0772084036285328,0.026565343816011
452,"1",0,20,7,"highest","centclos",150,0.0788851208633449,0.0472177868329878
452,"10",0,20,7,"highest","centclos",150,0.0869149842671438,0.0589923221186081
452,"2",0,20,7,"highest","centclos",150,0.0835026301685548,0.0279948164594836
452,"3",0,20,7,"highest","centclos",150,0.0756003021096253,0.0173683309422357
452,"4",0,20,7,"highest","centclos",150,0.0655047571715708,0.0357123097277679
452,"5",0,20,7,"highest","centclos",150,0.0650527420099751,0.025520656687214
452,"6",0,20,7,"highest","centclos",150,0.0766837601306751,0.0372518584982713
452,"7",0,20,7,"highest","centclos",150,0.32645018823092,0.132633431259643
452,"8",0,20,7,"highest","centclos",150,0.0605472608448796,0.0205321540944933
452,"9",0,20,7,"highest","centclos",150,0.0808582542033102,0.0429385870138438
453,"1",0,20,7,"highest","centclos",150,0.0737180339615031,0.0249066319471942
453,"10",0,20,7,"highest","centclos",150,0.0880076073346547,0.0324742801569572
453,"2",0,20,7,"highest","centclos",150,0.0679035110251046,0.0266886950038764
453,"3",0,20,7,"highest","centclos",150,0.0964181170135093,0.0359696228885162
453,"4",0,20,7,"highest","centclos",150,0.114433293566576,0.0421104816692945
453,"5",0,20,7,"highest","centclos",150,0.0717235144565825,0.0213779546437686
453,"6",0,20,7,"highest","centclos",150,0.0772539163553706,0.0278009797226845
453,"7",0,20,7,"highest","centclos",150,0.252573141070674,0.118997128741138
453,"8",0,20,7,"highest","centclos",150,0.0773617043131043,0.0347988327340075
453,"9",0,20,7,"highest","centclos",150,0.0806071609029207,0.0366745426314048
454,"1",0,20,7,"highest","centclos",150,0.0860270721559984,0.0399242631820958
454,"10",0,20,7,"highest","centclos",150,0.0720388344923153,0.0377028148770368
454,"2",0,20,7,"highest","centclos",150,0.0681158819903277,0.0339764784107176
454,"3",0,20,7,"highest","centclos",150,0.0632984127609314,0.0292793639603792
454,"4",0,20,7,"highest","centclos",150,0.0804461999519291,0.0430015551486766
454,"5",0,20,7,"highest","centclos",150,0.0689402135689724,0.0295424072895222
454,"6",0,20,7,"highest","centclos",150,0.112785780605995,0.0767410536426123
454,"7",0,20,7,"highest","centclos",150,0.299517142050874,0.16482352977036
454,"8",0,20,7,"highest","centclos",150,0.0661504195167131,0.0270290458291631
454,"9",0,20,7,"highest","centclos",150,0.0826800429059445,0.027829918872506
455,"1",0,20,7,"highest","centclos",150,0.0706345456578961,0.0430450786519832
455,"10",0,20,7,"highest","centclos",150,0.0726185690739307,0.0293013063852798
455,"2",0,20,7,"highest","centclos",150,0.0800679615436252,0.0271783907696113
455,"3",0,20,7,"highest","centclos",150,0.0981796150473483,0.0314627217202977
455,"4",0,20,7,"highest","centclos",150,0.0913630920205345,0.0831576217127251
455,"5",0,20,7,"highest","centclos",150,0.071700433380079,0.0385173119296585
455,"6",0,20,7,"highest","centclos",150,0.0625063895003894,0.0352417168644564
455,"7",0,20,7,"highest","centclos",150,0.304296426544993,0.14748193779843
455,"8",0,20,7,"highest","centclos",150,0.0772429063443039,0.0330029847427068
455,"9",0,20,7,"highest","centclos",150,0.0713900608868999,0.0312815230216272
456,"1",0,20,7,"highest","centclos",150,0.0658651370576556,0.0292326466664257
456,"10",0,20,7,"highest","centclos",150,0.0766823796895518,0.042309557164207
456,"2",0,20,7,"highest","centclos",150,0.109197315679826,0.0303584346644692
456,"3",0,20,7,"highest","centclos",150,0.102886125527759,0.030175618417387
456,"4",0,20,7,"highest","centclos",150,0.0674459412094187,0.0334903111135679
456,"5",0,20,7,"highest","centclos",150,0.0627362049870046,0.0160690367143716
456,"6",0,20,7,"highest","centclos",150,0.0827830327299186,0.0307239711699192
456,"7",0,20,7,"highest","centclos",150,0.301916599381358,0.111170234649923
456,"8",0,20,7,"highest","centclos",150,0.0604354938409881,0.026353490175837
456,"9",0,20,7,"highest","centclos",150,0.0700517698965207,0.0255132428256064
457,"1",0,20,7,"highest","centclos",150,0.0654476119549558,0.0394713514452643
457,"10",0,20,7,"highest","centclos",150,0.0681489463464258,0.0295748762894105
457,"2",0,20,7,"highest","centclos",150,0.0868277578038457,0.0424380752498889
457,"3",0,20,7,"highest","centclos",150,0.0677933722018974,0.034652513366422
