"rep_id","person","max_lang","max_cond","init"
471,21,0.428771848234701,"4",5
471,22,0.426368215733061,"4",5
471,23,0.426186418210052,"4",5
471,24,0.426015261819139,"4",5
471,25,0.426342718474988,"4",5
471,26,0.427418970853314,"4",5
471,27,0.428078767472707,"4",5
471,28,0.427648373290914,"4",5
471,29,0.42574731798771,"4",5
471,30,0.426671317288687,"4",5
471,31,0.425781184901258,"4",5
471,32,0.4266264188913,"4",5
471,33,0.427063659593378,"4",5
471,34,0.426593596769541,"4",5
471,35,0.426066736425997,"4",5
471,36,0.426150718261507,"4",5
471,37,0.426962469187237,"4",5
471,38,0.42742214815541,"4",5
471,39,0.426313864162907,"4",5
471,40,0.427357264273573,"4",5
471,41,0.426229033076115,"4",5
471,42,0.428085768247972,"4",5
471,43,0.426271934124105,"4",5
471,44,0.426059315495479,"4",5
471,45,0.427943872279439,"4",5
471,46,0.42819558203028,"4",5
471,47,0.427038563868667,"4",5
471,48,0.425779572477005,"4",5
471,49,0.427039676630146,"4",5
471,50,0.427233274311704,"4",5
471,51,0.426450688264507,"4",5
471,52,0.426515572343814,"4",5
471,53,0.426439478964731,"4",5
471,54,0.427930540279305,"4",5
471,55,0.425655675911598,"4",5
471,56,0.427597491137169,"4",5
471,57,0.424120566605079,"4",5
471,58,0.426913608302087,"4",5
471,59,0.428167173152959,"4",5
471,60,0.426880227139462,"4",5
471,61,0.42856257024377,"4",5
471,62,0.425897954118356,"4",5
471,63,0.428130775990061,"4",5
471,64,0.425880711545169,"4",5
471,65,0.4280422679241,"4",5
471,66,0.424720938276263,"4",5
471,67,0.427959626450335,"4",5
471,68,0.425874910723396,"4",5
471,69,0.427164324914519,"4",5
471,70,0.42581870325156,"4",5
471,71,0.424103321592243,"4",5
471,72,0.427496875355073,"4",5
471,73,0.427943794265803,"4",5
471,74,0.425174980557716,"4",5
471,75,0.427252645041274,"4",5
471,76,0.428753385114424,"4",5
471,77,0.426343822501062,"4",5
471,78,0.428585823353874,"4",5
471,79,0.426317368263174,"4",5
471,80,0.427760842173719,"4",5
471,81,0.426003446035647,"4",5
471,82,0.427931553062635,"4",5
471,83,0.428525884867587,"4",5
471,84,0.42765516400439,"4",5
471,85,0.427678150925624,"4",5
471,86,0.427218235088568,"4",5
471,87,0.426922422882019,"4",5
471,88,0.428017914800542,"4",5
471,89,0.427635050687405,"4",5
471,90,0.4262725066116,"4",5
471,91,0.425971753530809,"4",5
471,92,0.428262422201816,"4",5
471,93,0.427541356745112,"4",5
471,94,0.426957304269573,"4",5
471,95,0.425290804252908,"4",5
471,96,0.427811428388296,"4",5
471,97,0.426038954275596,"4",5
471,98,0.426268097073222,"4",5
471,99,0.425820997941378,"4",5
471,100,0.426548311396796,"4",5
471,101,0.428041379744049,"4",5
471,102,0.426493895180764,"4",5
471,103,0.426337916145893,"4",5
471,104,0.426043483315893,"4",5
471,105,0.429368298588183,"4",5
471,106,0.427250800333289,"4",5
471,107,0.427888273013803,"4",5
471,108,0.426692195865688,"4",5
471,109,0.427633966596304,"4",5
471,110,0.425701624815362,"4",5
471,111,0.428023864280239,"4",5
471,112,0.42773584289122,"4",5
471,113,0.426097390260974,"4",5
471,114,0.426712495226192,"4",5
471,115,0.424734957274049,"4",5
471,116,0.425883771230011,"4",5
471,117,0.427582438597929,"4",5
471,118,0.428551895056189,"4",5
471,119,0.427882313729055,"4",5
471,120,0.425217478252175,"4",5
471,121,0.426493635428855,"4",5
471,122,0.428693108173166,"4",5
471,123,0.426090724260907,"4",5
471,124,0.425597672938824,"4",5
471,125,0.427496562929634,"4",5
471,126,0.429769344392683,"4",5
471,127,0.426728199211614,"4",5
471,128,0.42793459014686,"4",5
471,129,0.426268263380227,"4",5
471,130,0.426765976260926,"4",5
471,131,0.425784088257841,"4",5
471,132,0.427929122878618,"4",5
471,133,0.425636218449467,"4",5
471,134,0.428085768247972,"4",5
471,135,0.427739272052418,"4",5
471,136,0.425167535368578,"4",5
471,137,0.426687299131056,"4",5
471,138,0.425370796253708,"4",5
471,139,0.42601192460097,"4",5
471,140,0.427878383883272,"4",5
471,141,0.427010030500267,"4",5
471,142,0.426563346248386,"4",5
471,143,0.427305066820498,"4",5
471,144,0.427041474074773,"4",5
471,145,0.426826933304968,"4",5
471,146,0.428261939931068,"4",5
471,147,0.426764770619124,"4",5
471,148,0.425690764256908,"4",5
471,149,0.426865257091275,"4",5
471,150,0.42793316218529,"4",5
472,1,0.385228521788462,"4",5
472,2,0.386701329867013,"4",5
472,3,0.385076879539666,"4",5
472,4,0.385619553518731,"4",5
472,5,0.386471914518184,"4",5
472,6,0.384244696732979,"4",5
472,7,0.386743930613945,"4",5
472,8,0.385008875846828,"4",5
472,9,0.38630259910906,"4",5
472,10,0.384211861029598,"4",5
472,11,0.386026984584816,"4",5
472,12,0.386001707108889,"4",5
472,13,0.386598618199493,"4",5
472,14,0.385581441855814,"4",5
472,15,0.385438352047646,"4",5
472,16,0.383767684288905,"4",5
472,17,0.387556938117987,"4",5
472,18,0.385925841760406,"4",5
472,19,0.385231270599563,"4",5
472,20,0.387210789443088,"4",5
472,21,0.385484542954754,"4",5
472,22,0.385202930250321,"4",5
472,23,0.38487851942812,"4",5
472,24,0.38510203439927,"4",5
472,25,0.386213063447547,"4",5
472,26,0.385800090268375,"4",5
472,27,0.386962792039227,"4",5
472,28,0.38690414192966,"4",5
472,29,0.385149798170574,"4",5
472,30,0.386825440111505,"4",5
472,31,0.385425129326806,"4",5
472,32,0.38489862317978,"4",5
472,33,0.384028263840283,"4",5
472,34,0.385370350671914,"4",5
472,35,0.386063237293339,"4",5
472,36,0.383522549734403,"4",5
472,37,0.384057453477761,"4",5
472,38,0.383966244725738,"4",5
472,39,0.38447097234976,"4",5
472,40,0.385636575165865,"4",5
472,41,0.384816220720304,"4",5
472,42,0.385364589119727,"4",5
472,43,0.384129347941708,"4",5
472,44,0.385526362443712,"4",5
472,45,0.386175051209943,"4",5
472,46,0.384628203846282,"4",5
472,47,0.386023775136096,"4",5
472,48,0.384278268269333,"4",5
472,49,0.384627418970853,"4",5
472,50,0.38638802786388,"4",5
472,51,0.386742849369112,"4",5
472,52,0.385590822772546,"4",5
472,53,0.386398444629608,"4",5
472,54,0.387270286534278,"4",5
472,55,0.38524979612098,"4",5
472,56,0.385056001240166,"4",5
472,57,0.388394493883945,"4",5
472,58,0.384722706662016,"4",5
472,59,0.387204289388835,"4",5
472,60,0.386481371635172,"4",5
472,61,0.384705403103359,"4",5
472,62,0.386405701521115,"4",5
472,63,0.385982454485426,"4",5
472,64,0.386063018856279,"4",5
472,65,0.385226846644169,"4",5
472,66,0.386744436343436,"4",5
472,67,0.386550338202137,"4",5
472,68,0.38557970275142,"4",5
472,69,0.385483094470985,"4",5
472,70,0.384897974299152,"4",5
472,71,0.385203270937488,"4",5
472,72,0.383842745142597,"4",5
472,73,0.385838385987306,"4",5
472,74,0.388067992445284,"4",5
472,75,0.384911293962434,"4",5
472,76,0.387072967503869,"4",5
472,77,0.386365185774344,"4",5
472,78,0.3846141921482,"4",5
472,79,0.385714839359764,"4",5
472,80,0.384014639087671,"4",5
472,81,0.385637995682309,"4",5
472,82,0.385182099086901,"4",5
472,83,0.385062748699112,"4",5
472,84,0.383164748285083,"4",5
472,85,0.386762308444734,"4",5
472,86,0.386093880196278,"4",5
472,87,0.38379059464293,"4",5
472,88,0.383548721818696,"4",5
472,89,0.385326834145732,"4",5
472,90,0.383834887671057,"4",5
472,91,0.385895117540687,"4",5
472,92,0.386334699863347,"4",5
472,93,0.384469737261993,"4",5
472,94,0.385391315284722,"4",5
472,95,0.385334893451051,"4",5
472,96,0.386470388544271,"4",5
472,97,0.385240386127095,"4",5
472,98,0.385488117854881,"4",5
472,99,0.385808984186942,"4",5
472,100,0.38216860486179,"4",5
472,101,0.384812331931977,"4",5
472,102,0.38419762768356,"4",5
472,103,0.384501490241323,"4",5
472,104,0.386758546142413,"4",5
472,105,0.384635493252296,"4",5
472,106,0.387922641757663,"4",5
472,107,0.384341404437473,"4",5
472,108,0.38476428548537,"4",5
472,109,0.384874867109157,"4",5
472,110,0.386868125763804,"4",5
472,111,0.385385646487701,"4",5
472,112,0.384611566145446,"4",5
472,113,0.385958048038257,"4",5
472,114,0.386938860535361,"4",5
472,115,0.384298397115414,"4",5
472,116,0.385779259104954,"4",5
472,117,0.387380322190635,"4",5
472,118,0.384348852550082,"4",5
472,119,0.385482165176425,"4",5
472,120,0.384686979215797,"4",5
472,121,0.384323190529552,"4",5
472,122,0.383473943686422,"4",5
472,123,0.385640920994456,"4",5
472,124,0.385140023574361,"4",5
472,125,0.383601490773566,"4",5
472,126,0.384676200441809,"4",5
472,127,0.385193064567599,"4",5
472,128,0.385284208238235,"4",5
472,129,0.3846002649233,"4",5
472,130,0.383575116793705,"4",5
472,131,0.384653259099345,"4",5
472,132,0.385084665059667,"4",5
472,133,0.385208145852081,"4",5
472,134,0.383994933839949,"4",5
472,135,0.385800081753294,"4",5
472,136,0.384184557069568,"4",5
472,137,0.384913104105023,"4",5
472,138,0.387519058256214,"4",5
472,139,0.385445792056291,"4",5
472,140,0.384642502323495,"4",5
472,141,0.38415127708057,"4",5
472,142,0.384732333421045,"4",5
472,143,0.383861052475651,"4",5
472,144,0.384300921674659,"4",5
472,145,0.38710066305003,"4",5
472,146,0.383839088478084,"4",5
472,147,0.384120937983573,"4",5
472,148,0.384539635647464,"4",5
472,149,0.385542347146613,"4",5
472,150,0.384648911963593,"4",5
473,1,0.331100223311002,"4",5
473,2,0.333586641335866,"4",5
473,3,0.332794383576215,"4",5
473,4,0.330980235309802,"4",5
473,5,0.331886528046055,"4",5
473,6,0.33146171842451,"4",5
473,7,0.329604555081068,"4",5
473,8,0.332257697988865,"4",5
473,9,0.331085532689997,"4",5
473,10,0.330029344636453,"4",5
473,11,0.333386357610878,"4",5
473,12,0.332614894641336,"4",5
473,13,0.331712577198314,"4",5
473,14,0.333347516221679,"4",5
473,15,0.331326867313269,"4",5
473,16,0.33061511683887,"4",5
473,17,0.331326597923827,"4",5
473,18,0.331127894195653,"4",5
473,19,0.329659819584828,"4",5
473,20,0.33290853837859,"4",5
473,21,0.331333565864434,"4",5
473,22,0.330733622190127,"4",5
473,23,0.333021309789739,"4",5
473,24,0.332125125854946,"4",5
473,25,0.330185534940562,"4",5
473,26,0.331079955077347,"4",5
473,27,0.330682119456122,"4",5
473,28,0.333051883124097,"4",5
473,29,0.331993334013536,"4",5
473,30,0.330925494928598,"4",5
473,31,0.332389001309368,"4",5
473,32,0.330519707010813,"4",5
473,33,0.331503740736801,"4",5
473,34,0.332791723084401,"4",5
473,35,0.331983502062242,"4",5
473,36,0.332327019837836,"4",5
473,37,0.332214939080843,"4",5
473,38,0.329531000238071,"4",5
473,39,0.33083360504293,"4",5
473,40,0.334402976398093,"4",5
473,41,0.332054552256572,"4",5
473,42,0.330326413795602,"4",5
473,43,0.331841447446733,"4",5
473,44,0.330830053540404,"4",5
473,45,0.330762167125803,"4",5
473,46,0.331222417677376,"4",5
473,47,0.331701558865396,"4",5
473,48,0.332178674523108,"4",5
473,49,0.331969851910768,"4",5
473,50,0.333955486427434,"4",5
473,51,0.331836887392443,"4",5
473,52,0.330121504105687,"4",5
473,53,0.330720261307203,"4",5
473,54,0.331532224465596,"4",5
473,55,0.332133453321335,"4",5
473,56,0.331915044498812,"4",5
473,57,0.331000291630213,"4",5
473,58,0.331750152228952,"4",5
473,59,0.331836619186869,"4",5
473,60,0.333650755862397,"4",5
473,61,0.330821220257384,"4",5
473,62,0.331475374960111,"4",5
473,63,0.330577571840832,"4",5
473,64,0.331200237010703,"4",5
473,65,0.333291670386573,"4",5
473,66,0.331724812520378,"4",5
473,67,0.331840149318402,"4",5
473,68,0.33056092110745,"4",5
473,69,0.330833630916954,"4",5
473,70,0.33056382176725,"4",5
473,71,0.331031663679527,"4",5
473,72,0.331143117882792,"4",5
473,73,0.331418488383492,"4",5
473,74,0.329894330189751,"4",5
473,75,0.331679646187867,"4",5
473,76,0.331496786042241,"4",5
473,77,0.332123319928993,"4",5
473,78,0.331673365356338,"4",5
473,79,0.330491477355787,"4",5
473,80,0.332418265006212,"4",5
473,81,0.332748359010985,"4",5
473,82,0.329965628580356,"4",5
473,83,0.330866913308669,"4",5
473,84,0.330969354689381,"4",5
473,85,0.331103951412806,"4",5
473,86,0.331804514002101,"4",5
473,87,0.332866724992709,"4",5
473,88,0.331915044498812,"4",5
473,89,0.330217729956889,"4",5
473,90,0.331082151736196,"4",5
473,91,0.331913475319135,"4",5
473,92,0.330962487815615,"4",5
473,93,0.332111238412665,"4",5
473,94,0.333085132787292,"4",5
473,95,0.329836681513802,"4",5
473,96,0.33339393250767,"4",5
473,97,0.330516616018037,"4",5
473,98,0.332942071513966,"4",5
473,99,0.331231506989083,"4",5
473,100,0.330706929307069,"4",5
473,101,0.333014850201829,"4",5
473,102,0.330898511425585,"4",5
473,103,0.331151149262648,"4",5
473,104,0.332036372858023,"4",5
473,105,0.330810892701587,"4",5
473,106,0.330349184203387,"4",5
473,107,0.332069576085824,"4",5
473,108,0.333583307294379,"4",5
473,109,0.331160217311602,"4",5
473,110,0.330319168206354,"4",5
473,111,0.331183892800054,"4",5
473,112,0.330935043292396,"4",5
473,113,0.329857497534265,"4",5
473,114,0.332183790769649,"4",5
473,115,0.330693597306936,"4",5
473,116,0.330770146411142,"4",5
473,117,0.331205332820562,"4",5
473,118,0.332306227255722,"4",5
473,119,0.331806819318068,"4",5
473,120,0.329739521066551,"4",5
473,121,0.332506749325068,"4",5
473,122,0.331942441431914,"4",5
473,123,0.332156153600681,"4",5
473,124,0.331203130094555,"4",5
473,125,0.331282248501747,"4",5
473,126,0.333798395535403,"4",5
473,127,0.331368260250668,"4",5
473,128,0.331509606012011,"4",5
473,129,0.332726727327267,"4",5
473,130,0.330773321987023,"4",5
473,131,0.331692465468064,"4",5
473,132,0.330486951304869,"4",5
473,133,0.332177427933199,"4",5
473,134,0.332906709329067,"4",5
473,135,0.33221780090467,"4",5
473,136,0.330826917308269,"4",5
473,137,0.330778061696848,"4",5
473,138,0.331053289398932,"4",5
473,139,0.331930701663021,"4",5
473,140,0.330525121440981,"4",5
473,141,0.332871839246226,"4",5
473,142,0.329823487399245,"4",5
473,143,0.331079955077347,"4",5
473,144,0.330786017537595,"4",5
473,145,0.33121505017961,"4",5
473,146,0.330692073074867,"4",5
473,147,0.329858525688757,"4",5
473,148,0.331840149318402,"4",5
473,149,0.331227174414069,"4",5
473,150,0.33154367278919,"4",5
474,1,0.40282665128353,"4",5
474,2,0.401829885958893,"4",5
474,3,0.402579742025797,"4",5
474,4,0.403547753953264,"4",5
474,5,0.401015752093005,"4",5
474,6,0.404283232280254,"4",5
474,7,0.401019457922854,"4",5
474,8,0.402432365351204,"4",5
474,9,0.400882266444466,"4",5
474,10,0.402435125667449,"4",5
474,11,0.402229381920527,"4",5
474,12,0.403196606446237,"4",5
474,13,0.403539261199064,"4",5
474,14,0.400948596333803,"4",5
474,15,0.403320680183934,"4",5
474,16,0.403121494728071,"4",5
474,17,0.401730312378116,"4",5
474,18,0.401829745264089,"4",5
474,19,0.402619850404992,"4",5
474,20,0.402353098023531,"4",5
474,21,0.402208933764664,"4",5
474,22,0.404035793210883,"4",5
474,23,0.402879126334078,"4",5
474,24,0.40145438018407,"4",5
474,25,0.402292196590942,"4",5
474,26,0.403348447854901,"4",5
474,27,0.401950147147467,"4",5
474,28,0.401842956572885,"4",5
474,29,0.402579742025797,"4",5
474,30,0.402899097569412,"4",5
474,31,0.403356743244852,"4",5
474,32,0.401222102408261,"4",5
474,33,0.403479652034797,"4",5
474,34,0.401733116693747,"4",5
474,35,0.402425273907031,"4",5
474,36,0.403066325963782,"4",5
474,37,0.403615037015672,"4",5
474,38,0.402807422363234,"4",5
474,39,0.402966295879682,"4",5
474,40,0.400537817672234,"4",5
474,41,0.402495833817773,"4",5
474,42,0.403169875545155,"4",5
474,43,0.403333035740856,"4",5
474,44,0.402162337926269,"4",5
474,45,0.403921568627451,"4",5
474,46,0.403777358071325,"4",5
474,47,0.402837454398054,"4",5
474,48,0.40386483707407,"4",5
474,49,0.402319768023198,"4",5
474,50,0.403020099989797,"4",5
474,51,0.40240447565766,"4",5
474,52,0.403288145370637,"4",5
474,53,0.402233110022331,"4",5
474,54,0.402209904720501,"4",5
474,55,0.404159584041596,"4",5
474,56,0.402448729721457,"4",5
474,57,0.404932840049328,"4",5
474,58,0.402813052028131,"4",5
474,59,0.401884677150562,"4",5
474,60,0.402431134202529,"4",5
474,61,0.402666370403289,"4",5
474,62,0.402347887271785,"4",5
474,63,0.402210658776315,"4",5
474,64,0.403559412634028,"4",5
474,65,0.401772861043151,"4",5
474,66,0.402190252695303,"4",5
474,67,0.401120448179272,"4",5
474,68,0.404041245703573,"4",5
474,69,0.400954154821423,"4",5
474,70,0.402355792902322,"4",5
474,71,0.402893610574556,"4",5
474,72,0.402836323236284,"4",5
474,73,0.402147949263957,"4",5
474,74,0.401086838387132,"4",5
474,75,0.402649668791401,"4",5
474,76,0.402116033019416,"4",5
474,77,0.404338800689998,"4",5
474,78,0.402862464464268,"4",5
474,79,0.402316790635288,"4",5
474,80,0.402169981916817,"4",5
474,81,0.402228934485991,"4",5
474,82,0.404088434618376,"4",5
474,83,0.401813152018132,"4",5
474,84,0.403493253853796,"4",5
474,85,0.404079869147918,"4",5
474,86,0.40380698440914,"4",5
474,87,0.400822607524022,"4",5
474,88,0.402395583793355,"4",5
474,89,0.402593703602703,"4",5
474,90,0.403267894159249,"4",5
474,91,0.400492368291482,"4",5
474,92,0.402471964725897,"4",5
474,93,0.4024805307182,"4",5
474,94,0.402686800666599,"4",5
474,95,0.40339421147502,"4",5
474,96,0.401586508015865,"4",5
474,97,0.402899710028997,"4",5
474,98,0.401265007764269,"4",5
474,99,0.402489541883481,"4",5
474,100,0.400140725104618,"4",5
474,101,0.402894793691942,"4",5
474,102,0.402999659129644,"4",5
474,103,0.403416338172612,"4",5
474,104,0.403768747596462,"4",5
474,105,0.401513182015132,"4",5
474,106,0.402870455395708,"4",5
474,107,0.404472348176569,"4",5
474,108,0.402993170604189,"4",5
474,109,0.403495278383113,"4",5
474,110,0.403646302036463,"4",5
474,111,0.404347055277807,"4",5
474,112,0.403326471260987,"4",5
474,113,0.401731988215338,"4",5
474,114,0.402923306600007,"4",5
474,115,0.402846925667465,"4",5
474,116,0.401826991327963,"4",5
474,117,0.404043643681414,"4",5
474,118,0.402071182002143,"4",5
474,119,0.402573076025731,"4",5
474,120,0.400125774298022,"4",5
474,121,0.402157029211081,"4",5
474,122,0.40456366375028,"4",5
474,123,0.403745114080538,"4",5
474,124,0.402975033175941,"4",5
474,125,0.402195413542006,"4",5
474,126,0.402943253396605,"4",5
474,127,0.402756657292643,"4",5
474,128,0.401208207478388,"4",5
474,129,0.401418288834521,"4",5
474,130,0.401515580291168,"4",5
474,131,0.403739381376255,"4",5
474,132,0.402228539685652,"4",5
474,133,0.404630713044712,"4",5
474,134,0.404560087868803,"4",5
474,135,0.402235878207131,"4",5
474,136,0.402254680913636,"4",5
474,137,0.403590501079423,"4",5
474,138,0.402772019672398,"4",5
474,139,0.402176648641295,"4",5
474,140,0.401780100746127,"4",5
474,141,0.402672703832972,"4",5
474,142,0.400921478286442,"4",5
474,143,0.401651327500663,"4",5
474,144,0.4029996667037,"4",5
474,145,0.402296851791472,"4",5
474,146,0.401208937095726,"4",5
474,147,0.404403422747813,"4",5
474,148,0.402369307683947,"4",5
474,149,0.403805159184807,"4",5
474,150,0.400550964187328,"4",5
475,1,0.323660039530287,"4",5
475,2,0.322143034428961,"4",5
475,3,0.323402373907424,"4",5
475,4,0.32375257327713,"4",5
475,5,0.323605838965528,"4",5
475,6,0.322291055320074,"4",5
475,7,0.324125822099217,"4",5
475,8,0.323030774358405,"4",5
475,9,0.322751202514866,"4",5
475,10,0.323183747966512,"4",5
475,11,0.323263482608233,"4",5
475,12,0.323501024198868,"4",5
475,13,0.32301877808529,"4",5
475,14,0.323160246941635,"4",5
475,15,0.323450349599681,"4",5
475,16,0.323247847421535,"4",5
475,17,0.323147685231477,"4",5
475,18,0.32290951867464,"4",5
475,19,0.326371143946969,"4",5
475,20,0.32144153795792,"4",5
475,21,0.321897024615491,"4",5
475,22,0.323834520684914,"4",5
475,23,0.322210906397556,"4",5
475,24,0.322425905956932,"4",5
475,25,0.32322736848725,"4",5
475,26,0.324430343236227,"4",5
475,27,0.323001260008942,"4",5
475,28,0.323788362727399,"4",5
475,29,0.321372571298716,"4",5
475,30,0.323019119473987,"4",5
475,31,0.323803693500663,"4",5
475,32,0.320378219758722,"4",5
475,33,0.322801170240344,"4",5
475,34,0.322603978300181,"4",5
475,35,0.323234803964564,"4",5
475,36,0.324153171756693,"4",5
475,37,0.323559033438394,"4",5
475,38,0.323883279417051,"4",5
475,39,0.323075023917539,"4",5
475,40,0.323117943590385,"4",5
475,41,0.321738822111123,"4",5
475,42,0.321126937710279,"4",5
475,43,0.323171970897858,"4",5
475,44,0.323845498648298,"4",5
475,45,0.32368945404485,"4",5
475,46,0.321877301089021,"4",5
475,47,0.322592208282238,"4",5
475,48,0.323667652960582,"4",5
475,49,0.322674247622782,"4",5
475,50,0.322356775173129,"4",5
475,51,0.32373071286958,"4",5
475,52,0.322364181757582,"4",5
475,53,0.32329000481428,"4",5
475,54,0.322550076789857,"4",5
475,55,0.322899684816868,"4",5
475,56,0.324507863764191,"4",5
475,57,0.323159605049369,"4",5
475,58,0.324291742013261,"4",5
475,59,0.323216678103454,"4",5
475,60,0.323652615233117,"4",5
475,61,0.32178544587132,"4",5
475,62,0.322569893399994,"4",5
475,63,0.321661167216612,"4",5
475,64,0.322922589288632,"4",5
475,65,0.323365500135643,"4",5
475,66,0.32262923436849,"4",5
475,67,0.321428830199616,"4",5
475,68,0.323674786370244,"4",5
475,69,0.323315742369534,"4",5
475,70,0.323129186296189,"4",5
475,71,0.322537901881884,"4",5
475,72,0.323206101977374,"4",5
475,73,0.322508072075825,"4",5
475,74,0.322982919039022,"4",5
475,75,0.323703945223345,"4",5
475,76,0.323155712717961,"4",5
475,77,0.324946217010575,"4",5
475,78,0.323660729785092,"4",5
475,79,0.323887529695422,"4",5
475,80,0.323285761900433,"4",5
475,81,0.323905723905724,"4",5
475,82,0.324116586742849,"4",5
475,83,0.323645980509365,"4",5
475,84,0.324239023228922,"4",5
475,85,0.323438530708607,"4",5
475,86,0.322147785221478,"4",5
475,87,0.323404800820434,"4",5
475,88,0.323282598229826,"4",5
475,89,0.322935659902624,"4",5
475,90,0.321994114101337,"4",5
475,91,0.323566279027642,"4",5
475,92,0.322459304228789,"4",5
475,93,0.32469725586046,"4",5
475,94,0.323275495866418,"4",5
475,95,0.324723247232472,"4",5
475,96,0.322060511794986,"4",5
475,97,0.32342402974073,"4",5
475,98,0.323531416884445,"4",5
475,99,0.322706924157762,"4",5
475,100,0.323830278169465,"4",5
475,101,0.323707629237076,"4",5
475,102,0.322602934601471,"4",5
475,103,0.321160743397457,"4",5
475,104,0.324930930140771,"4",5
475,105,0.325091136339965,"4",5
475,106,0.323066333369561,"4",5
475,107,0.322675071550194,"4",5
475,108,0.323251050237822,"4",5
475,109,0.324055388904039,"4",5
475,110,0.325413322808402,"4",5
475,111,0.322924077813031,"4",5
475,112,0.323692250717526,"4",5
475,113,0.324240563693243,"4",5
475,114,0.322387761223878,"4",5
475,115,0.32300114802059,"4",5
475,116,0.323235995909556,"4",5
475,117,0.323539403262507,"4",5
475,118,0.322863771525667,"4",5
475,119,0.322349020034054,"4",5
475,120,0.324167621428323,"4",5
475,121,0.323448093019733,"4",5
475,122,0.323922986916286,"4",5
475,123,0.324403358173757,"4",5
475,124,0.323175017208274,"4",5
475,125,0.322203705519067,"4",5
475,126,0.323625146261036,"4",5
475,127,0.321229944776656,"4",5
475,128,0.323014658368194,"4",5
475,129,0.32445231399507,"4",5
475,130,0.323788362727399,"4",5
475,131,0.321435491997055,"4",5
475,132,0.324717793918813,"4",5
475,133,0.321978064566136,"4",5
475,134,0.322581075225811,"4",5
475,135,0.32237985857767,"4",5
475,136,0.321204216932942,"4",5
475,137,0.324276346773901,"4",5
475,138,0.323844505662687,"4",5
475,139,0.322309662685554,"4",5
475,140,0.324942940984676,"4",5
475,141,0.323538424320619,"4",5
475,142,0.322287771222878,"4",5
475,143,0.322177564291083,"4",5
475,144,0.322291912856407,"4",5
475,145,0.322576218017841,"4",5
475,146,0.3213903106773,"4",5
475,147,0.321350632861167,"4",5
475,148,0.324023256675184,"4",5
475,149,0.3239472666131,"4",5
475,150,0.322601192460097,"4",5
476,1,0.394740525947405,"4",5
476,2,0.394994071082909,"4",5
476,3,0.392734059927341,"4",5
476,4,0.396941080620672,"4",5
476,5,0.394952895962997,"4",5
476,6,0.39473768547896,"4",5
476,7,0.394523460621211,"4",5
476,8,0.393624791688827,"4",5
476,9,0.395411835620324,"4",5
476,10,0.391624232324168,"4",5
476,11,0.395594033247978,"4",5
476,12,0.393667242371906,"4",5
476,13,0.393519238603118,"4",5
476,14,0.393119283042625,"4",5
476,15,0.395642211390243,"4",5
476,16,0.395836742114353,"4",5
476,17,0.393792220932655,"4",5
476,18,0.395406026212674,"4",5
476,19,0.394116581530993,"4",5
476,20,0.393528451897372,"4",5
476,21,0.392994150900239,"4",5
476,22,0.391934229530052,"4",5
476,23,0.394609281599826,"4",5
476,24,0.393347617590042,"4",5
476,25,0.393258341855092,"4",5
476,26,0.393957349628121,"4",5
476,27,0.394791360324151,"4",5
476,28,0.393134191559388,"4",5
476,29,0.394475820140111,"4",5
476,30,0.395673492933372,"4",5
476,31,0.391784360288297,"4",5
476,32,0.39363396993634,"4",5
476,33,0.393592467608216,"4",5
476,34,0.394716091533553,"4",5
476,35,0.392719327482132,"4",5
476,36,0.392063326736798,"4",5
476,37,0.392388531782471,"4",5
476,38,0.394467127739355,"4",5
476,39,0.394080591940806,"4",5
476,40,0.393893943938939,"4",5
476,41,0.393015251965366,"4",5
476,42,0.395218408486363,"4",5
476,43,0.394758683789171,"4",5
476,44,0.393939944853498,"4",5
476,45,0.396200422175314,"4",5
476,46,0.394688053327778,"4",5
476,47,0.392482316779617,"4",5
476,48,0.394833871471722,"4",5
476,49,0.39360393603936,"4",5
476,50,0.393796551372309,"4",5
476,51,0.391824330947946,"4",5
476,52,0.394373100676404,"4",5
476,53,0.393092933375882,"4",5
476,54,0.393032721212704,"4",5
476,55,0.394114101336737,"4",5
476,56,0.393552101324122,"4",5
476,57,0.391206609225969,"4",5
476,58,0.392197856304208,"4",5
476,59,0.393341480576232,"4",5
476,60,0.395183113121454,"4",5
476,61,0.394030294914145,"4",5
476,62,0.395220366627664,"4",5
476,63,0.393136754752916,"4",5
476,64,0.395007789008441,"4",5
476,65,0.3938964691178,"4",5
476,66,0.394255067721116,"4",5
476,67,0.395860982334939,"4",5
476,68,0.393986737492622,"4",5
476,69,0.393197742680756,"4",5
476,70,0.394784825017155,"4",5
476,71,0.396602323751331,"4",5
476,72,0.393781009733742,"4",5
476,73,0.393959800020406,"4",5
476,74,0.392341412165344,"4",5
476,75,0.393768413534506,"4",5
476,76,0.39545438428536,"4",5
476,77,0.395379537953795,"4",5
476,78,0.39299403392994,"4",5
476,79,0.395196174328877,"4",5
476,80,0.394509951891331,"4",5
476,81,0.393578491278747,"4",5
476,82,0.392805755395683,"4",5
476,83,0.395743498941083,"4",5
476,84,0.394009082198059,"4",5
476,85,0.394758683789171,"4",5
476,86,0.393187822623257,"4",5
476,87,0.392915647271567,"4",5
476,88,0.394652446024516,"4",5
476,89,0.39362388146216,"4",5
476,90,0.393250602624766,"4",5
476,91,0.395107155951072,"4",5
476,92,0.391327163776903,"4",5
