"rep_id","size_net","time","init","neighbors","mean_mean","mean_sd","sd_mean","sd_sd"
1,150,52,0.5,1.98666666666667,0.511705812819086,0.00149161814891161,0.0898165522391329,0.000580983601579802
1,150,53,0.5,1.98666666666667,0.511699622533431,0.0014635692058394,0.0896847232173031,0.000570075786997652
1,150,54,0.5,1.98666666666667,0.511694781069906,0.0014365556786689,0.089558548541851,0.000559570005527378
1,150,55,0.5,1.98666666666667,0.511689468447482,0.00141052127343075,0.0894353962422918,0.000549444432635555
1,150,56,0.5,1.98666666666667,0.511686410821771,0.00138541370434051,0.0893134720296085,0.000539678795378721
1,150,57,0.5,1.98666666666667,0.511684152659608,0.00136118434330405,0.0891949163451254,0.000530254236926129
1,150,58,0.5,1.98666666666667,0.511679047863218,0.00133778790556951,0.0890802376137577,0.00052115319503387
1,150,59,0.5,1.98666666666667,0.511675369921034,0.00131518216725008,0.0889682905085609,0.000512359292822505
1,150,60,0.5,1.98666666666667,0.511669659689153,0.00129332771101063,0.0888573187609628,0.000503857240429081
1,150,61,0.5,1.98666666666667,0.511666595842883,0.00127218769669555,0.0887473267854587,0.000495632746291047
1,150,62,0.5,1.98666666666667,0.511660723973905,0.00125172765408995,0.0886407555800282,0.00048767243697919
1,150,63,0.5,1.98666666666667,0.511655778110681,0.00123191529536208,0.0885345970416722,0.000479963784633686
1,150,64,0.5,1.98666666666667,0.511651331809278,0.00121272034504018,0.0884313402501302,0.000472495041175081
1,150,65,0.5,1.98666666666667,0.511649057015176,0.00119411438564067,0.088330152369828,0.000465255178563549
1,150,66,0.5,1.98666666666667,0.511644276539029,0.00117607071729224,0.088230122106597,0.0004582338344675
1,150,67,0.5,1.98666666666667,0.51164141031865,0.00115856422989736,0.088130215055785,0.000451421262778602
1,150,68,0.5,1.98666666666667,0.511637947295105,0.00114157128654411,0.0880366751516504,0.000444808288476247
1,150,69,0.5,1.98666666666667,0.511634091763973,0.00112506961702983,0.0879424211429448,0.000438386266401902
1,150,70,0.5,1.98666666666667,0.511629564374282,0.00110903822048806,0.0878499715511445,0.000432147043553811
1,150,71,0.5,1.98666666666667,0.511625439549963,0.00109345727622348,0.0877573546213756,0.000426082924556277
1,150,72,0.5,1.98666666666667,0.511622709330103,0.00107830806195889,0.0876679104559864,0.000420186639995994
1,150,73,0.5,1.98666666666667,0.511619524250684,0.00106357287878511,0.0875790250274749,0.000414451317351505
1,150,74,0.5,1.98666666666667,0.511617487192164,0.00104923498218143,0.0874913228935901,0.00040887045427136
1,150,75,0.5,1.98666666666667,0.51161501673595,0.00103527851854116,0.0874049958416244,0.000403437893982534
1,150,76,0.5,1.98666666666667,0.511611964114187,0.00102168846669669,0.0873202320454678,0.00039814780263357
1,150,77,0.5,1.98666666666667,0.511609841318554,0.00100845058399033,0.0872357244531224,0.000392994648397164
1,150,78,0.5,1.98666666666667,0.511606712089309,0.000995551356484177,0.0871535101477453,0.000387973182174831
1,150,79,0.5,1.98666666666667,0.511604356726153,0.000982977952942866,0.0870719541745944,0.000383078419762167
1,150,80,0.5,1.98666666666667,0.511601789044234,0.000970718182259947,0.0869919252823436,0.000378305625347316
1,150,81,0.5,1.98666666666667,0.511599389950725,0.000958760454030912,0.0869131176990805,0.000373650296227815
1,150,82,0.5,1.98666666666667,0.511596577462453,0.000947093742004829,0.0868361088336637,0.000369108148642128
1,150,83,0.5,1.98666666666667,0.511593603932489,0.000935707550172341,0.0867595377256171,0.000364675104622166
1,150,84,0.5,1.98666666666667,0.511590492136268,0.000924591881270802,0.0866833066666241,0.00036034727978198
1,150,85,0.5,1.98666666666667,0.511588473773897,0.000913737207507907,0.0866091061987997,0.000356120971965759
1,150,86,0.5,1.98666666666667,0.511586250632087,0.000903134443323615,0.0865352364304139,0.000351992650685404
1,150,87,0.5,1.98666666666667,0.511584005704611,0.000892774920026699,0.0864628593552367,0.000347958947284358
1,150,88,0.5,1.98666666666667,0.511582859974776,0.000882650362157121,0.0863919282093206,0.000344016645770067
1,150,89,0.5,1.98666666666667,0.511579876912674,0.000872752865438745,0.0863215992887253,0.000340162674262664
1,150,90,0.5,1.98666666666667,0.51157736238309,0.000863074876198955,0.0862519320441908,0.000336394097012067
1,150,91,0.5,1.98666666666667,0.511574438450166,0.00085360917214256,0.0861825903237654,0.000332708106939914
1,150,92,0.5,1.98666666666667,0.511571680936155,0.000844348844377132,0.0861151001050902,0.000329102018666488
1,150,93,0.5,1.98666666666667,0.511569492385936,0.000835287280595781,0.0860477275683783,0.000325573261986264
1,150,94,0.5,1.98666666666667,0.511566995254397,0.000826418149331317,0.0859820959395255,0.000322119375758736
1,150,95,0.5,1.98666666666667,0.511565383743744,0.000817735385203031,0.0859167912881653,0.000318738002184021
1,150,96,0.5,1.98666666666667,0.51156330675561,0.000809233175083818,0.0858527000213637,0.000315426881435259
1,150,97,0.5,1.98666666666667,0.511560910232485,0.000800905945121378,0.0857886452452491,0.000312183846622133
1,150,98,0.5,1.98666666666667,0.511558311947071,0.000792748348552585,0.085725371249397,0.000309006819061913
1,150,99,0.5,1.98666666666667,0.511555702366592,0.000784755254255043,0.0856623741983473,0.000305893803836347
1,150,100,0.5,1.98666666666667,0.511553945989261,0.000776921735984325,0.0856009381633956,0.000302842885614436
1,150,101,0.5,1.98666666666667,0.511552443093898,0.000769243062249449,0.0855402033872666,0.000299852224722717
1,150,102,0.5,1.98666666666667,0.511550141696451,0.00076171468678287,0.0854804871485983,0.000296920053446108
1,150,103,0.5,1.98666666666667,0.511548088079519,0.000754332239564663,0.0854208879150987,0.000294044672543689
1,150,104,0.5,1.98666666666667,0.511546030522136,0.000747091518363637,0.0853616402067903,0.000291224447964992
1,150,105,0.5,1.98666666666667,0.511544235882834,0.000739988480761006,0.0853035855687332,0.000288457807753453
1,150,106,0.5,1.98666666666667,0.511542346204707,0.00073301923662478,0.0852452012114942,0.000285743239124713
1,150,107,0.5,1.98666666666667,0.511540719094227,0.000726180041005447,0.085188425296194,0.000283079285708353
1,150,108,0.5,1.98666666666667,0.511538554043945,0.000719467287425692,0.0851320857293274,0.000280464544942481
1,150,109,0.5,1.98666666666667,0.511536430910089,0.000712877501538882,0.0850763889784694,0.000277897665611403
1,150,110,0.5,1.98666666666667,0.511534552574501,0.000706407335132882,0.0850210468148793,0.000275377345517276
1,150,111,0.5,1.98666666666667,0.511533062342173,0.000700053560457481,0.0849668727318405,0.000272902329277323
1,150,112,0.5,1.98666666666667,0.511530819996943,0.000693813064855204,0.0849134436409204,0.00027047140623877
1,150,113,0.5,1.98666666666667,0.511528758659881,0.00068768284567678,0.084859882065131,0.000268083408504248
1,150,114,0.5,1.98666666666667,0.511526364411427,0.000681660005463783,0.0848063186959461,0.000265737209060873
1,150,115,0.5,1.98666666666667,0.511524369164957,0.000675741747382229,0.0847533390666628,0.00026343172000672
1,150,116,0.5,1.98666666666667,0.511522521982697,0.000669925370892003,0.0847019183871127,0.000261165890868822
1,150,117,0.5,1.98666666666667,0.511520835952476,0.000664208267638028,0.0846507777638577,0.000258938707007234
1,150,118,0.5,1.98666666666667,0.511518964339007,0.000658587917550032,0.0845996052422404,0.000256749188100061
1,150,119,0.5,1.98666666666667,0.511517512847661,0.000653061885138683,0.0845494534344568,0.000254596386704709
1,150,120,0.5,1.98666666666667,0.511515505173747,0.000647627815976634,0.0844994160902333,0.00025247938689091
1,150,121,0.5,1.98666666666667,0.511513904399481,0.000642283433353802,0.0844492896077478,0.000250397302941385
1,150,122,0.5,1.98666666666667,0.511512033529982,0.000637026535096906,0.0844002166989481,0.000248349278116278
1,150,123,0.5,1.98666666666667,0.511510469612396,0.000631854990543921,0.0843512405113639,0.000246334483477718
1,150,124,0.5,1.98666666666667,0.511508184958945,0.000626766737664715,0.08430323499549,0.000244352116771154
1,150,125,0.5,1.98666666666667,0.511506588972969,0.000621759780319707,0.0842554444785044,0.000242401401360262
1,150,126,0.5,1.98666666666667,0.511504887258796,0.000616832185648868,0.0842083818150954,0.000240481585212463
1,150,127,0.5,1.98666666666667,0.511503085756512,0.000611982081583913,0.0841611824709607,0.000238591939932283
1,150,128,0.5,1.98666666666667,0.511501362953035,0.000607207654476938,0.0841148669494739,0.000236731759839916
1,150,129,0.5,1.98666666666667,0.511499318028944,0.000602507146839207,0.0840688005404222,0.000234900361092569
1,150,130,0.5,1.98666666666667,0.511497868793854,0.000597878855184153,0.0840233052691605,0.00023309708084627
1,150,131,0.5,1.98666666666667,0.511496127188864,0.000593321127969041,0.0839781815458766,0.000231321276455996
1,150,132,0.5,1.98666666666667,0.511494571541938,0.000588832363630068,0.0839331966777321,0.000229572324712081
1,150,133,0.5,1.98666666666667,0.511492904562695,0.000584411008705977,0.0838886668371499,0.000227849621111009
1,150,134,0.5,1.98666666666667,0.511491678034192,0.000580055556045588,0.0838447965091881,0.00022615257915879
1,150,135,0.5,1.98666666666667,0.511490203895558,0.000575764543094876,0.0838010179081319,0.000224480629705236
1,150,136,0.5,1.98666666666667,0.511488637859689,0.000571536550259532,0.0837577770427096,0.000222833220307557
1,150,137,0.5,1.98666666666667,0.511487144396568,0.000567370199339134,0.0837147948565395,0.000221209814621768
1,150,138,0.5,1.98666666666667,0.51148569955901,0.000563264152029313,0.08367236079765,0.000219609891820509
1,150,139,0.5,1.98666666666667,0.511484174324535,0.000559217108488491,0.0836298987044098,0.000218032946035947
1,150,140,0.5,1.98666666666667,0.511482683650768,0.000555227805965962,0.0835879174677833,0.000216478485826514
1,150,141,0.5,1.98666666666667,0.511481046232215,0.000551295017488288,0.0835462319211541,0.000214946033666283
1,150,142,0.5,1.98666666666667,0.511479585260837,0.000547417550601116,0.0835051484581774,0.000213435125455892
1,150,143,0.5,1.98666666666667,0.511477982315115,0.00054359424616373,0.0834643026505377,0.000211945310053946
1,150,144,0.5,1.98666666666667,0.511476842009129,0.000539823977193764,0.0834239355551983,0.000210476148827905
1,150,145,0.5,1.98666666666667,0.511475460592954,0.000536105647759664,0.0833838195687482,0.000209027215223528
1,150,146,0.5,1.98666666666667,0.51147373960385,0.000532438191918602,0.0833437316461315,0.000207598094351974
1,150,147,0.5,1.98666666666667,0.511472252169929,0.000528820572697697,0.0833042668330497,0.000206188382593734
1,150,148,0.5,1.98666666666667,0.511471055524856,0.000525251781116481,0.0832650947827759,0.000204797687218578
1,150,149,0.5,1.98666666666667,0.511469744985685,0.000521730835248687,0.0832262674936677,0.000203425626020794
1,150,150,0.5,1.98666666666667,0.511468486048975,0.000518256779321513,0.0831880082045466,0.000202071826968982
1,150,151,0.5,1.98666666666667,0.511467226495706,0.000514828682850646,0.0831492680757198,0.000200735927869742
1,150,152,0.5,1.98666666666667,0.511465948396468,0.000511445639809375,0.0831112981804511,0.000199417576044617
1,150,153,0.5,1.98666666666667,0.51146459086357,0.000508106767830266,0.0830736527663456,0.000198116428019676
1,150,154,0.5,1.98666666666667,0.511463087986398,0.000504811207437889,0.0830362540874632,0.00019683214922718
1,150,155,0.5,1.98666666666667,0.511461759112814,0.000501558121311222,0.0829988351407038,0.000195564413718773
1,150,156,0.5,1.98666666666667,0.511460141822278,0.000498346693574388,0.0829616779371787,0.00019431290388968
1,150,157,0.5,1.98666666666667,0.511458774669522,0.000495176129114467,0.0829250644664128,0.000193077310213435
1,150,158,0.5,1.98666666666667,0.51145764466998,0.000492045652925184,0.082888421360661,0.000191857330986665
1,150,159,0.5,1.98666666666667,0.51145645066403,0.000488954509475335,0.0828524453568338,0.000190652672083484
1,150,160,0.5,1.98666666666667,0.51145512181306,0.000485901962100874,0.0828163362464734,0.000189463046719088
1,150,161,0.5,1.98666666666667,0.511454041314367,0.000482887292419624,0.0827808101669223,0.00018828817522214
1,150,162,0.5,1.98666666666667,0.511453008161533,0.000479909799767651,0.0827456694108457,0.000187127784815577
1,150,163,0.5,1.98666666666667,0.511451849944016,0.000476968800656348,0.0827106225738061,0.000185981609405469
1,150,164,0.5,1.98666666666667,0.511450609473839,0.000474063628249377,0.0826760832788917,0.000184849389377591
1,150,165,0.5,1.98666666666667,0.511449549875207,0.000471193631858596,0.0826413946749354,0.000183730871401381
1,150,166,0.5,1.98666666666667,0.511448293776678,0.000468358176458191,0.0826069399893982,0.000182625808240974
1,150,167,0.5,1.98666666666667,0.511447063277149,0.000465556642216254,0.0825728444267355,0.000181533958573009
1,150,168,0.5,1.98666666666667,0.511445795888282,0.000462788424043056,0.0825384534379818,0.000180455086810941
1,150,169,0.5,1.98666666666667,0.511444445349974,0.000460052931155356,0.0825047647360201,0.000179388962935576
1,150,170,0.5,1.98666666666667,0.511443109980799,0.000457349586656061,0.0824714865783449,0.000178335362331575
1,150,171,0.5,1.98666666666667,0.511442135623477,0.000454677827128627,0.0824383811879452,0.000177294065629691
1,150,172,0.5,1.98666666666667,0.511440939808501,0.000452037102245585,0.0824051280637528,0.000176264858554502
1,150,173,0.5,1.98666666666667,0.511439680378287,0.000449426874390641,0.0823724683325886,0.00017524753177741
1,150,174,0.5,1.98666666666667,0.511438446711044,0.000446846618293785,0.0823398862333971,0.000174241880774708
1,150,175,0.5,1.98666666666667,0.511437479783727,0.000444295820678899,0.0823074689059227,0.000173247705690501
1,150,176,0.5,1.98666666666667,0.511436263443868,0.000441773979923372,0.0822752574648484,0.000172264811204298
1,150,177,0.5,1.98666666666667,0.511435084483577,0.000439280605729234,0.082243382300194,0.000171293006403084
1,150,178,0.5,1.98666666666667,0.511433987659935,0.000436815218805372,0.0822114807722807,0.000170332104657693
1,150,179,0.5,1.98666666666667,0.511432851754886,0.000434377350560378,0.0821800290534398,0.000169381923503327
1,150,180,0.5,1.98666666666667,0.511431586085499,0.000431966542805636,0.0821486719017809,0.000168442284524047
1,150,181,0.5,1.98666666666667,0.511430237779291,0.00042958234746823,0.0821174054988704,0.000167513013241087
1,150,182,0.5,1.98666666666667,0.511429107036531,0.000427224326313321,0.082086333246761,0.000166593939004847
1,150,183,0.5,1.98666666666667,0.511428026235184,0.000424892050675602,0.0820554456654789,0.000165684894890421
1,150,184,0.5,1.98666666666667,0.5114270129672,0.000422585101199516,0.0820248571929905,0.000164785717596528
1,150,185,0.5,1.98666666666667,0.51142598708121,0.000420303067587879,0.0819944794205672,0.000163896247347712
1,150,186,0.5,1.98666666666667,0.51142500414592,0.000418045548358614,0.0819642291492807,0.000163016327799699
1,150,187,0.5,1.98666666666667,0.511423982903631,0.000415812150609277,0.0819341562566473,0.000162145805947782
1,150,188,0.5,1.98666666666667,0.511422753536663,0.000413602489789091,0.0819044363655995,0.000161284532038127
1,150,189,0.5,1.98666666666667,0.511421494460666,0.000411416189478213,0.0818748219024474,0.000160432359481888
1,150,190,0.5,1.98666666666667,0.511420509389129,0.000409252881173965,0.081845457968752,0.000159589144772038
1,150,191,0.5,1.98666666666667,0.511419423749113,0.000407112204083769,0.0818161254521946,0.000158754747402799
1,150,192,0.5,1.98666666666667,0.511418441759149,0.000404993804924554,0.0817870652827313,0.000157929029791595
1,150,193,0.5,1.98666666666667,0.511417382768367,0.000402897337728387,0.0817579958692304,0.000157111857203421
1,150,194,0.5,1.98666666666667,0.511416291639364,0.000400822463654114,0.0817293067743667,0.000156303097677555
1,150,195,0.5,1.98666666666667,0.511415327656672,0.000398768850804788,0.0817007370114176,0.000155502621956517
1,150,196,0.5,1.98666666666667,0.511414498619223,0.000396736174050685,0.0816723680954441,0.0001547103034172
1,150,197,0.5,1.98666666666667,0.511413552795849,0.000394724114857701,0.0816441304232394,0.000153926018004097
1,150,198,0.5,1.98666666666667,0.511412722969961,0.000392732361120949,0.0816159319935039,0.00015314964416455
1,150,199,0.5,1.98666666666667,0.511411814840184,0.000390760607003363,0.0815879353085341,0.000152381062785948
1,150,200,0.5,1.98666666666667,0.511410796833131,0.000388808552779145,0.0815600595494222,0.000151620157134802
1,150,201,0.5,1.98666666666667,0.511409750522074,0.000386875904681877,0.0815323966238715,0.000150866812797646
1,150,202,0.5,1.98666666666667,0.51140897578035,0.000384962374757144,0.0815049827665323,0.000150120917623678
1,150,203,0.5,1.98666666666667,0.511408090561982,0.000383067680719508,0.0814776881803703,0.000149382361669109
1,150,204,0.5,1.98666666666667,0.511407147257167,0.000381191545813681,0.0814506166533564,0.000148651037143135
1,150,205,0.5,1.98666666666667,0.511406190002516,0.000379333698679765,0.0814235993709308,0.000147926838355492
1,150,206,0.5,1.98666666666667,0.511405117507393,0.000377493873222406,0.0813967205526566,0.00014720966166554
1,150,207,0.5,1.98666666666667,0.511404213560988,0.000375671808483744,0.0813700975149191,0.000146499405432815
1,150,208,0.5,1.98666666666667,0.511403321732354,0.000373867248520023,0.0813434376875576,0.00014579596996901
1,150,209,0.5,1.98666666666667,0.511402375002677,0.000372079942281732,0.0813169502999507,0.000145099257491331
1,150,210,0.5,1.98666666666667,0.51140146108332,0.000370309643497184,0.081290468127653,0.000144409172077185
1,150,211,0.5,1.98666666666667,0.511400552955442,0.000368556110559387,0.0812643517377649,0.000143725619620155
1,150,212,0.5,1.98666666666667,0.511399634440305,0.000366819106416123,0.0812382067274438,0.000143048507787214
1,150,213,0.5,1.98666666666667,0.511398718564666,0.000365098398463116,0.0812123505792777,0.000142377745977155
1,150,214,0.5,1.98666666666667,0.511397848647955,0.000363393758440201,0.0811865965274277,0.00014171324528017
1,150,215,0.5,1.98666666666667,0.511396921000002,0.000361704962330373,0.0811610703097403,0.000141054918438571
1,150,216,0.5,1.98666666666667,0.51139597353519,0.000360031790261656,0.0811356804807155,0.000140402679808584
1,150,217,0.5,1.98666666666667,0.511395170528581,0.000358374026411669,0.0811103794504539,0.000139756445323215
1,150,218,0.5,1.98666666666667,0.511394359136302,0.000356731458914823,0.0810852167496739,0.000139116132456124
1,150,219,0.5,1.98666666666667,0.511393519283737,0.000355103879772057,0.0810602167928891,0.000138481660186496
1,150,220,0.5,1.98666666666667,0.511392621813766,0.000353491084763034,0.0810353172025045,0.000137852948964862
1,150,221,0.5,1.98666666666667,0.511391876742979,0.00035189287336072,0.0810104896488895,0.000137229920679851
1,150,222,0.5,1.98666666666667,0.511390939044247,0.000350309048648265,0.0809858472502971,0.000136612498625842
1,150,223,0.5,1.98666666666667,0.511390043846545,0.000348739417238127,0.0809611833208029,0.000136000607471476
1,150,224,0.5,1.98666666666667,0.511389186052996,0.000347183789193351,0.0809368424127963,0.000135394173229023
1,150,225,0.5,1.98666666666667,0.511388291293655,0.000345641977950955,0.0809126300464334,0.000134793123224554
1,150,226,0.5,1.98666666666667,0.51138739944304,0.000344113800247338,0.0808884386401937,0.00013419738606891
1,150,227,0.5,1.98666666666667,0.511386562175972,0.00034259907604567,0.0808642983056929,0.000133606891629435
1,150,228,0.5,1.98666666666667,0.511385677502413,0.00034109762846518,0.0808403974458255,0.000133021571002454
1,150,229,0.5,1.98666666666667,0.51138483794015,0.000339609283712303,0.0808165349008363,0.00013244135648647
1,150,230,0.5,1.98666666666667,0.511383983564032,0.000338133871013619,0.0807928790021762,0.000131866181556058
1,150,231,0.5,1.98666666666667,0.511382998613461,0.00033667122255053,0.080769278975882,0.00013129598083644
1,150,232,0.5,1.98666666666667,0.5113821445648,0.000335221173395631,0.0807458980640408,0.000130730690078713
1,150,233,0.5,1.98666666666667,0.511381310230868,0.000333783561450714,0.0807225371175548,0.000130170246135717
1,150,234,0.5,1.98666666666667,0.511380458574716,0.000332358227386358,0.0806993675533769,0.000129614586938517
1,150,235,0.5,1.98666666666667,0.511379587453113,0.000330945014583069,0.0806762723488862,0.000129063651473494
1,150,236,0.5,1.98666666666667,0.511378734807157,0.000329543769073906,0.0806532711402701,0.000128517379760005
1,150,237,0.5,1.98666666666667,0.511377880023809,0.000328154339488563,0.0806303556540468,0.000127975712828616
1,150,238,0.5,1.98666666666667,0.511377209155491,0.00032677657699886,0.0806076626773034,0.000127438592699885
1,150,239,0.5,1.98666666666667,0.511376339316033,0.000325410335265598,0.0805851649828065,0.00012690596236367
1,150,240,0.5,1.98666666666667,0.511375494730706,0.000324055470386746,0.0805625347509883,0.000126377765758957
1,150,241,0.5,1.98666666666667,0.511374652715376,0.000322711840846916,0.0805401031934043,0.000125853947754194
1,150,242,0.5,1.98666666666667,0.511373849994255,0.000321379307468085,0.0805178304109,0.000125334454128103
1,150,243,0.5,1.98666666666667,0.511373025558203,0.000320057733361538,0.0804956035500777,0.000124819231550975
1,150,244,0.5,1.98666666666667,0.511372327112734,0.000318746983880993,0.0804732942907115,0.000124308227566416
1,150,245,0.5,1.98666666666667,0.51137151625528,0.000317446926576866,0.0804511549328583,0.000123801390573546
1,150,246,0.5,1.98666666666667,0.511370828733008,0.000316157431151659,0.0804291881050617,0.000123298669809628
1,150,247,0.5,1.98666666666667,0.511370122702636,0.000314878369416424,0.0804072745905658,0.00012280001533312
1,150,248,0.5,1.98666666666667,0.51136938697332,0.000313609615248287,0.080385420903396,0.000122305378007135
1,150,249,0.5,1.98666666666667,0.511368566060467,0.000312351044548985,0.0803636372003119,0.0001218147094833
1,150,250,0.5,1.98666666666667,0.51136789662956,0.000311102535204406,0.0803420993874062,0.000121327962186007
1,150,251,0.5,1.98666666666667,0.511367038556066,0.000309863967045092,0.0803206279606491,0.000120845089297029
1,150,252,0.5,1.98666666666667,0.511366330241816,0.00030863522180768,0.0802992283105775,0.000120366044740511
1,150,253,0.5,1.98666666666667,0.511365588181985,0.000307416183097262,0.0802778948190938,0.000119890783168316
1,150,254,0.5,1.98666666666667,0.511364873951468,0.00030620673635063,0.0802566930762203,0.00011941925994571
1,150,255,0.5,1.98666666666667,0.511364152790524,0.00030500676880038,0.0802357132718103,0.000118951431137394
1,150,256,0.5,1.98666666666667,0.511363480604901,0.000303816169439871,0.0802147168665075,0.00011848725349385
1,150,257,0.5,1.98666666666667,0.511362773022582,0.000302634828988985,0.0801938587215685,0.000118026684438019
1,150,258,0.5,1.98666666666667,0.511362095521214,0.000301462639860696,0.080173111234861,0.000117569682052279
1,150,259,0.5,1.98666666666667,0.511361387074987,0.000300299496128403,0.0801524254023473,0.000117116205065729
1,150,260,0.5,1.98666666666667,0.511360618645741,0.000299145293494024,0.0801317916356758,0.000116666212841761
1,150,261,0.5,1.98666666666667,0.511359954278523,0.000297999929256819,0.0801112370660932,0.000116219665365926
1,150,262,0.5,1.98666666666667,0.511359287889256,0.000296863302282927,0.0800907726006068,0.00011577652323407
1,150,263,0.5,1.98666666666667,0.511358676760648,0.000295735312975595,0.0800704314559859,0.000115336747640742
1,150,264,0.5,1.98666666666667,0.511357971639067,0.000294615863246091,0.0800500991024968,0.000114900300367871
1,150,265,0.5,1.98666666666667,0.511357251034959,0.000293504856485267,0.0800298231079798,0.000114467143773686
1,150,266,0.5,1.98666666666667,0.511356579611093,0.000292402197535764,0.08000966065932,0.000114037240781902
1,150,267,0.5,1.98666666666667,0.51135590257049,0.000291307792664849,0.0799895933437635,0.000113610554871137
1,150,268,0.5,1.98666666666667,0.511355242944481,0.000290221549537848,0.0799697594169628,0.000113187050064571
1,150,269,0.5,1.98666666666667,0.511354549938817,0.000289143377192179,0.0799500060351263,0.000112766690919832
1,150,270,0.5,1.98666666666667,0.511353943321107,0.000288073186011963,0.0799301580553503,0.000112349442519109
1,150,271,0.5,1.98666666666667,0.511353367883785,0.000287010887703188,0.0799104330899077,0.000111935270459485
1,150,272,0.5,1.98666666666667,0.51135265150419,0.00028595639526943,0.0798908565842763,0.00011152414084348
1,150,273,0.5,1.98666666666667,0.511352019870463,0.000284909622988101,0.0798713308822325,0.0001111160202698
1,150,274,0.5,1.98666666666667,0.511351324737546,0.000283870486387221,0.07985192639505,0.000110710875824297
1,150,275,0.5,1.98666666666667,0.511350704721647,0.000282838902222693,0.0798325224789319,0.000110308675071115
1,150,276,0.5,1.98666666666667,0.511350064784337,0.000281814788456073,0.0798132845857485,0.000109909386044037
1,150,277,0.5,1.98666666666667,0.511349460176961,0.000280798064232822,0.0797941513223366,0.000109512977238014
1,150,278,0.5,1.98666666666667,0.511348791302916,0.000279788649861027,0.0797750847423056,0.000109119417600878
1,150,279,0.5,1.98666666666667,0.511348137833921,0.000278786466790579,0.0797559902167568,0.000108728676525236
1,150,280,0.5,1.98666666666667,0.511347437112895,0.000277791437592793,0.0797369731828258,0.000108340723840531
1,150,281,0.5,1.98666666666667,0.511346846628343,0.000276803485940472,0.0797181238096589,0.000107955529805281
1,150,282,0.5,1.98666666666667,0.511346159647331,0.000275822536588387,0.0796993017758732,0.000107573065099475
1,150,283,0.5,1.98666666666667,0.511345479001684,0.00027484851535417,0.0796806206524458,0.000107193300817136
1,150,284,0.5,1.98666666666667,0.51134487146916,0.00027388134909962,0.0796619418839626,0.000106816208459035
1,150,285,0.5,1.98666666666667,0.511344247788428,0.000272920965712389,0.0796433410646443,0.000106441759925564
1,150,286,0.5,1.98666666666667,0.511343559767464,0.000271967294088065,0.0796248718853976,0.000106069927509758
1,150,287,0.5,1.98666666666667,0.511342947789988,0.000271020264112617,0.0796064374573475,0.000105700683890455
1,150,288,0.5,1.98666666666667,0.511342347247908,0.000270079806645218,0.0795880477327764,0.00010533400212561
1,150,289,0.5,1.98666666666667,0.511341732700998,0.00026914585350141,0.0795696724654929,0.000104969855645739
1,150,290,0.5,1.98666666666667,0.511341142761681,0.000268218337436634,0.0795514849508607,0.000104608218247501
1,150,291,0.5,1.98666666666667,0.511340478057831,0.000267297192130084,0.0795332680806065,0.000104249064087413
1,150,292,0.5,1.98666666666667,0.5113398135169,0.000266382352168901,0.0795151356966487,0.000103892367675697
1,150,293,0.5,1.98666666666667,0.511339129320449,0.000265473753032689,0.0794971619625768,0.000103538103870243
1,150,294,0.5,1.98666666666667,0.51133844882819,0.000264571331078346,0.0794792240662708,0.000103186247870706
1,150,295,0.5,1.98666666666667,0.51133781403573,0.000263675023525204,0.0794613300375583,0.000102836775212718
1,150,296,0.5,1.98666666666667,0.511337139438233,0.000262784768440467,0.079443566158997,0.000102489661762217
1,150,297,0.5,1.98666666666667,0.511336458334062,0.000261900504724951,0.0794258481561143,0.000102144883709892
1,150,298,0.5,1.98666666666667,0.511335881868772,0.000261022172099101,0.0794081940458379,0.000101802417565737
1,150,299,0.5,1.98666666666667,0.511335178613892,0.000260149711089293,0.0793906646185018,0.00010146224015372
1,150,300,0.5,1.98666666666667,0.511334620134026,0.000259283063014414,0.0793731176384904,0.00010112432860655
1,150,301,0.5,1.98666666666667,0.511334021700413,0.000258422169972702,0.0793555744000718,0.000100788660360555
1,150,302,0.5,1.98666666666667,0.511333450631038,0.000257566974828849,0.0793381900303314,0.000100455213150662
1,150,303,0.5,1.98666666666667,0.511332846032914,0.000256717421201366,0.0793208447809367,0.00010012396500547
1,150,304,0.5,1.98666666666667,0.511332250956055,0.000255873453450185,0.0793035979883365,9.97948942424261e-05
1,150,305,0.5,1.98666666666667,0.511331639232655,0.000255035016664519,0.0792863943476246,9.94679794630934e-05
1,150,306,0.5,1.98666666666667,0.511331052076455,0.000254202056650946,0.0792692681301173,9.91431995485135e-05
1,150,307,0.5,1.98666666666667,0.511330480362326,0.000253374519921738,0.0792521157457334,9.88205336546584e-05
1,150,308,0.5,1.98666666666667,0.511329919679095,0.000252552353683408,0.0792350990666487,9.84999612079705e-05
1,150,309,0.5,1.98666666666667,0.511329367125987,0.000251735505825482,0.0792181167635484,9.81814619009906e-05
1,150,310,0.5,1.98666666666667,0.511328728937935,0.000250923924909494,0.0792012326813776,9.78650156880691e-05
1,150,311,0.5,1.98666666666667,0.511328200050654,0.000250117560158183,0.0791844185643971,9.75506027811606e-05
1,150,312,0.5,1.98666666666667,0.511327665102292,0.000249316361444906,0.0791676383430155,9.7238203645699e-05
1,150,313,0.5,1.98666666666667,0.511327065329103,0.000248520279283247,0.0791509085778112,9.69277989965519e-05
1,150,314,0.5,1.98666666666667,0.511326511088395,0.000247729264816835,0.0791343006548051,9.66193697940519e-05
